value,error
2.416818083253379257e+01,0.000000000000000000e+00
2.291034454446959856e+01,0.000000000000000000e+00
2.322529428141300656e+01,0.000000000000000000e+00
2.369397495787218233e+01,0.000000000000000000e+00
2.062807412179316913e+01,0.000000000000000000e+00
2.178697931471235449e+01,0.000000000000000000e+00
1.965279831398907007e+01,0.000000000000000000e+00
1.995345208316205188e+01,0.000000000000000000e+00
2.039921053509947768e+01,0.000000000000000000e+00
2.038872476093040831e+01,0.000000000000000000e+00
2.103343781722744055e+01,0.000000000000000000e+00
1.920956911362165798e+01,0.000000000000000000e+00
1.872608562910212981e+01,0.000000000000000000e+00
2.102978924872597943e+01,0.000000000000000000e+00
2.246290872468897959e+01,0.000000000000000000e+00
2.028076883655998586e+01,0.000000000000000000e+00
1.736628707842386277e+01,0.000000000000000000e+00
1.786415727189454827e+01,0.000000000000000000e+00
2.083677969997416923e+01,0.000000000000000000e+00
1.966710593449867517e+01,0.000000000000000000e+00
2.217949540911920536e+01,0.000000000000000000e+00
2.114798679982271068e+01,0.000000000000000000e+00
2.236430142883842365e+01,0.000000000000000000e+00
1.780183997943916907e+01,0.000000000000000000e+00
1.998891408139848380e+01,0.000000000000000000e+00
1.954689358460495896e+01,0.000000000000000000e+00
2.032900155891196903e+01,0.000000000000000000e+00
1.775753488446511597e+01,0.000000000000000000e+00
2.072715438939870580e+01,0.000000000000000000e+00
1.844060241523570554e+01,0.000000000000000000e+00
1.842170557782036511e+01,0.000000000000000000e+00
2.096825037491683830e+01,0.000000000000000000e+00
1.778980820347736369e+01,0.000000000000000000e+00
2.184693809762254091e+01,0.000000000000000000e+00
1.827106101109310288e+01,0.000000000000000000e+00
2.083877157673255454e+01,0.000000000000000000e+00
1.876102173137546814e+01,0.000000000000000000e+00
1.671320447296381317e+01,0.000000000000000000e+00
1.821286338835852803e+01,0.000000000000000000e+00
1.974050432729099214e+01,0.000000000000000000e+00
1.961623508732126808e+01,0.000000000000000000e+00
1.860563772212367084e+01,0.000000000000000000e+00
2.023912558336143164e+01,0.000000000000000000e+00
2.049525464636525740e+01,0.000000000000000000e+00
1.859586198729746442e+01,0.000000000000000000e+00
2.300905965462220593e+01,0.000000000000000000e+00
1.822378534470252731e+01,0.000000000000000000e+00
1.679293392309151045e+01,0.000000000000000000e+00
1.810997234417470736e+01,0.000000000000000000e+00
1.633151242432811401e+01,0.000000000000000000e+00
1.615974937012879664e+01,0.000000000000000000e+00
1.882420607831815929e+01,0.000000000000000000e+00
2.100816804130528581e+01,0.000000000000000000e+00
1.590927876895906579e+01,0.000000000000000000e+00
1.799490954662917019e+01,0.000000000000000000e+00
1.679853689874027722e+01,0.000000000000000000e+00
2.235883199369930807e+01,0.000000000000000000e+00
2.244773749353684522e+01,0.000000000000000000e+00
1.872505856617173592e+01,0.000000000000000000e+00
1.809944783434896109e+01,0.000000000000000000e+00
2.257345721015300910e+01,0.000000000000000000e+00
1.877659189096503312e+01,0.000000000000000000e+00
1.801960897414626928e+01,0.000000000000000000e+00
1.744906575494392342e+01,0.000000000000000000e+00
1.889553683427627462e+01,0.000000000000000000e+00
1.960840038392529650e+01,0.000000000000000000e+00
1.778340195270249069e+01,0.000000000000000000e+00
1.980211107491577849e+01,0.000000000000000000e+00
1.928570959556466136e+01,0.000000000000000000e+00
1.775608967434532204e+01,0.000000000000000000e+00
1.852984749700418732e+01,0.000000000000000000e+00
1.609886575571323419e+01,0.000000000000000000e+00
2.143810638173920680e+01,0.000000000000000000e+00
1.759101891857566713e+01,0.000000000000000000e+00
1.975633343967130884e+01,0.000000000000000000e+00
1.880857944457151376e+01,0.000000000000000000e+00
1.781961339577766168e+01,0.000000000000000000e+00
2.121191831476437173e+01,0.000000000000000000e+00
2.005333545262211459e+01,0.000000000000000000e+00
1.879171691762362428e+01,0.000000000000000000e+00
1.870054346809678592e+01,0.000000000000000000e+00
2.201314587489777352e+01,0.000000000000000000e+00
2.257028345159975302e+01,0.000000000000000000e+00
2.278355480572542646e+01,0.000000000000000000e+00
2.326249992355382190e+01,0.000000000000000000e+00
2.321099103683112119e+01,0.000000000000000000e+00
2.203238861502470769e+01,0.000000000000000000e+00
1.950060316561267726e+01,0.000000000000000000e+00
1.817442743605036526e+01,0.000000000000000000e+00
2.336908530579668408e+01,0.000000000000000000e+00
2.338500870923018482e+01,0.000000000000000000e+00
1.911613039684855764e+01,0.000000000000000000e+00
2.122136341569813567e+01,0.000000000000000000e+00
1.661425672154959088e+01,0.000000000000000000e+00
2.440799814798513268e+01,0.000000000000000000e+00
2.174671524602935690e+01,0.000000000000000000e+00
1.794886118365346306e+01,0.000000000000000000e+00
2.166743121562300445e+01,0.000000000000000000e+00
1.571558413956367062e+01,0.000000000000000000e+00
2.075616125642433829e+01,0.000000000000000000e+00
1.877602742973975936e+01,0.000000000000000000e+00
1.884267233375831196e+01,0.000000000000000000e+00
2.212091491408192567e+01,0.000000000000000000e+00
2.045929460477645634e+01,0.000000000000000000e+00
2.162135285381733141e+01,0.000000000000000000e+00
1.932238035506830798e+01,0.000000000000000000e+00
1.929917373490561516e+01,0.000000000000000000e+00
1.759456877449095202e+01,0.000000000000000000e+00
6.511297974456901727e+01,0.000000000000000000e+00
6.678685226977729883e+01,0.000000000000000000e+00
6.746244892160879658e+01,0.000000000000000000e+00
6.548958946304736628e+01,0.000000000000000000e+00
6.828591270050884532e+01,0.000000000000000000e+00
6.893613059730742521e+01,0.000000000000000000e+00
6.894027479569359684e+01,0.000000000000000000e+00
6.899846569202760804e+01,0.000000000000000000e+00
6.672231091490269250e+01,0.000000000000000000e+00
6.813351723281455463e+01,0.000000000000000000e+00
6.759039774344553564e+01,0.000000000000000000e+00
6.419540698665186085e+01,0.000000000000000000e+00
7.885507596885189230e+01,0.000000000000000000e+00
7.710458893393712287e+01,0.000000000000000000e+00
7.866711215337535634e+01,0.000000000000000000e+00
7.600074652479523252e+01,0.000000000000000000e+00
8.070169553867152956e+01,0.000000000000000000e+00
8.015606947386790182e+01,0.000000000000000000e+00
7.455567656358488193e+01,0.000000000000000000e+00
7.501582783167849300e+01,0.000000000000000000e+00
7.701940460892417661e+01,0.000000000000000000e+00
7.811646294192512130e+01,0.000000000000000000e+00
7.837713707580492439e+01,0.000000000000000000e+00
7.750130159057202661e+01,0.000000000000000000e+00
7.795321244719863785e+01,0.000000000000000000e+00
7.699222347286672630e+01,0.000000000000000000e+00
8.027589346963418393e+01,0.000000000000000000e+00
7.919250801042539933e+01,0.000000000000000000e+00
7.900596457960324415e+01,0.000000000000000000e+00
8.054067741158105775e+01,0.000000000000000000e+00
8.314965196307727524e+01,0.000000000000000000e+00
7.859056958207756338e+01,0.000000000000000000e+00
7.937939278627106887e+01,0.000000000000000000e+00
7.869081179314061103e+01,0.000000000000000000e+00
7.898171186695685719e+01,0.000000000000000000e+00
8.076972436573579728e+01,0.000000000000000000e+00
8.019549295299394487e+01,0.000000000000000000e+00
7.918627826158716232e+01,0.000000000000000000e+00
8.143779586503012524e+01,0.000000000000000000e+00
7.844426093433160929e+01,0.000000000000000000e+00
7.501878646004018947e+01,0.000000000000000000e+00
8.196291325032373720e+01,0.000000000000000000e+00
7.807850864393031998e+01,0.000000000000000000e+00
8.194185422450253498e+01,0.000000000000000000e+00
7.800304254525144643e+01,0.000000000000000000e+00
7.442498289917513432e+01,0.000000000000000000e+00
7.783403593893974914e+01,0.000000000000000000e+00
7.803548133683510457e+01,0.000000000000000000e+00
8.182969193944089170e+01,0.000000000000000000e+00
7.904502108703380259e+01,0.000000000000000000e+00
8.049497238984100989e+01,0.000000000000000000e+00
8.245526486284414602e+01,0.000000000000000000e+00
8.034071912833084639e+01,0.000000000000000000e+00
8.204070316713125521e+01,0.000000000000000000e+00
7.770973519590378942e+01,0.000000000000000000e+00
7.779245803568358042e+01,0.000000000000000000e+00
7.652638522114914110e+01,0.000000000000000000e+00
7.664179943865551081e+01,0.000000000000000000e+00
8.192718789616482411e+01,0.000000000000000000e+00
8.051124123498463803e+01,0.000000000000000000e+00
8.280109063013432547e+01,0.000000000000000000e+00
7.818473042936119555e+01,0.000000000000000000e+00
7.999532375174413801e+01,0.000000000000000000e+00
7.964372594363382518e+01,0.000000000000000000e+00
7.824623832621141162e+01,0.000000000000000000e+00
7.785006470654187183e+01,0.000000000000000000e+00
7.673169956330980312e+01,0.000000000000000000e+00
7.685105379151109162e+01,0.000000000000000000e+00
8.139118284725803676e+01,0.000000000000000000e+00
7.570312991296503924e+01,0.000000000000000000e+00
8.202418161359403825e+01,0.000000000000000000e+00
7.615280789661208871e+01,0.000000000000000000e+00
