value,error
1.973611086155238326e+01,0.000000000000000000e+00
2.068902521311824572e+01,0.000000000000000000e+00
1.591344428939263977e+01,0.000000000000000000e+00
2.234336371177379732e+01,0.000000000000000000e+00
2.237902341427241737e+01,0.000000000000000000e+00
1.881646805220025342e+01,0.000000000000000000e+00
2.143691760990341777e+01,0.000000000000000000e+00
1.945522919196792344e+01,0.000000000000000000e+00
1.874038128963371719e+01,0.000000000000000000e+00
2.397356479718690991e+01,0.000000000000000000e+00
1.868722786581718864e+01,0.000000000000000000e+00
1.987754805880296161e+01,0.000000000000000000e+00
1.817732014280866792e+01,0.000000000000000000e+00
2.058833763052033916e+01,0.000000000000000000e+00
1.728923045128107105e+01,0.000000000000000000e+00
2.054677913079448004e+01,0.000000000000000000e+00
2.025851525069699122e+01,0.000000000000000000e+00
2.062302215581798492e+01,0.000000000000000000e+00
1.888295019810309938e+01,0.000000000000000000e+00
2.121100106063845203e+01,0.000000000000000000e+00
2.203138409313789836e+01,0.000000000000000000e+00
1.739549889775440761e+01,0.000000000000000000e+00
1.950799021273078893e+01,0.000000000000000000e+00
1.916777461631589219e+01,0.000000000000000000e+00
2.440343580117677647e+01,0.000000000000000000e+00
1.853509263132487206e+01,0.000000000000000000e+00
1.736505589320333698e+01,0.000000000000000000e+00
2.066338944557601565e+01,0.000000000000000000e+00
1.894715844857358888e+01,0.000000000000000000e+00
1.956239991097165287e+01,0.000000000000000000e+00
1.765648090890978494e+01,0.000000000000000000e+00
1.835807063696761787e+01,0.000000000000000000e+00
1.886247743881539662e+01,0.000000000000000000e+00
1.887980180632395744e+01,0.000000000000000000e+00
2.277650765065957827e+01,0.000000000000000000e+00
1.836290739378397774e+01,0.000000000000000000e+00
1.893790452732116592e+01,0.000000000000000000e+00
2.037193918703682627e+01,0.000000000000000000e+00
2.256617800752006531e+01,0.000000000000000000e+00
2.151475538215141370e+01,0.000000000000000000e+00
2.112519730913384564e+01,0.000000000000000000e+00
2.247794864430568040e+01,0.000000000000000000e+00
