value,error
1.787644237879850095e+01,0.000000000000000000e+00
1.824144755126578232e+01,0.000000000000000000e+00
2.045665902357960775e+01,0.000000000000000000e+00
2.030481384945297307e+01,0.000000000000000000e+00
1.962700297012746020e+01,0.000000000000000000e+00
1.974920831453868786e+01,0.000000000000000000e+00
1.833069698236693412e+01,0.000000000000000000e+00
2.017818095097271325e+01,0.000000000000000000e+00
2.024611447072332737e+01,0.000000000000000000e+00
1.996107868148896358e+01,0.000000000000000000e+00
1.680111499380179296e+01,0.000000000000000000e+00
1.864232801232751768e+01,0.000000000000000000e+00
1.817681599714480356e+01,0.000000000000000000e+00
2.307669751602197650e+01,0.000000000000000000e+00
1.787787401533007170e+01,0.000000000000000000e+00
2.109669539347156331e+01,0.000000000000000000e+00
2.267811675180857378e+01,0.000000000000000000e+00
2.468632133930549699e+01,0.000000000000000000e+00
1.778600611683148713e+01,0.000000000000000000e+00
1.933514013871089787e+01,0.000000000000000000e+00
2.215194535357740335e+01,0.000000000000000000e+00
2.204274963644045826e+01,0.000000000000000000e+00
1.868273827498753903e+01,0.000000000000000000e+00
2.008203178403907785e+01,0.000000000000000000e+00
2.064140605571160592e+01,0.000000000000000000e+00
2.148642035694526342e+01,0.000000000000000000e+00
2.109260151992426557e+01,0.000000000000000000e+00
1.749992900763920645e+01,0.000000000000000000e+00
1.954569287390248533e+01,0.000000000000000000e+00
2.249825455699922827e+01,0.000000000000000000e+00
2.098070526075077780e+01,0.000000000000000000e+00
1.698659511569993441e+01,0.000000000000000000e+00
2.386863359991582811e+01,0.000000000000000000e+00
2.030742062552251070e+01,0.000000000000000000e+00
2.046039678028682474e+01,0.000000000000000000e+00
2.103273573162525167e+01,0.000000000000000000e+00
2.005947569572881051e+01,0.000000000000000000e+00
1.739188925457524348e+01,0.000000000000000000e+00
1.931403625542344571e+01,0.000000000000000000e+00
2.041633647547746477e+01,0.000000000000000000e+00
2.320559670074648650e+01,0.000000000000000000e+00
1.719249434968634560e+01,0.000000000000000000e+00
1.860020622211823493e+01,0.000000000000000000e+00
1.867300480229789983e+01,0.000000000000000000e+00
1.926264439618187296e+01,0.000000000000000000e+00
1.787398301492922670e+01,0.000000000000000000e+00
1.840103706205605505e+01,0.000000000000000000e+00
1.617145946655809752e+01,0.000000000000000000e+00
1.827172336485395832e+01,0.000000000000000000e+00
1.930704265917591300e+01,0.000000000000000000e+00
1.768310211094728857e+01,0.000000000000000000e+00
2.200680504573303864e+01,0.000000000000000000e+00
2.017037536463882574e+01,0.000000000000000000e+00
1.882698193857224567e+01,0.000000000000000000e+00
2.067277839944360451e+01,0.000000000000000000e+00
2.051451769807052372e+01,0.000000000000000000e+00
2.494075079812546392e+01,0.000000000000000000e+00
1.578285478439285683e+01,0.000000000000000000e+00
2.103595796887601921e+01,0.000000000000000000e+00
2.142611279124328760e+01,0.000000000000000000e+00
1.701023861665374426e+01,0.000000000000000000e+00
1.749751051622758169e+01,0.000000000000000000e+00
2.145387488144548271e+01,0.000000000000000000e+00
2.317442230370014045e+01,0.000000000000000000e+00
2.452566231782820694e+01,0.000000000000000000e+00
1.782340112339277383e+01,0.000000000000000000e+00
2.339689261711426127e+01,0.000000000000000000e+00
2.416446663686575391e+01,0.000000000000000000e+00
1.636235318076255396e+01,0.000000000000000000e+00
1.982333249881548909e+01,0.000000000000000000e+00
1.852950985030252085e+01,0.000000000000000000e+00
2.099030254766975290e+01,0.000000000000000000e+00
