value,error
2.023939320800560893e+01,0.000000000000000000e+00
1.947917399309493192e+01,0.000000000000000000e+00
2.091785768267822476e+01,0.000000000000000000e+00
1.849879789323043866e+01,0.000000000000000000e+00
2.125593653357452339e+01,0.000000000000000000e+00
1.897067360036131944e+01,0.000000000000000000e+00
2.039829814931890439e+01,0.000000000000000000e+00
1.923185459937272768e+01,0.000000000000000000e+00
1.911243115858673747e+01,0.000000000000000000e+00
1.718081850090752738e+01,0.000000000000000000e+00
2.067926035054579970e+01,0.000000000000000000e+00
1.841207145750625074e+01,0.000000000000000000e+00
2.107868565743991596e+01,0.000000000000000000e+00
1.899932131486355402e+01,0.000000000000000000e+00
1.788711709121617588e+01,0.000000000000000000e+00
2.458183111866019388e+01,0.000000000000000000e+00
2.282143101057100409e+01,0.000000000000000000e+00
2.141538468579085830e+01,0.000000000000000000e+00
1.876248356124409966e+01,0.000000000000000000e+00
2.048391427739123571e+01,0.000000000000000000e+00
2.252165728066855266e+01,0.000000000000000000e+00
1.846362287736845431e+01,0.000000000000000000e+00
1.912661691837159950e+01,0.000000000000000000e+00
2.099047312332682225e+01,0.000000000000000000e+00
2.004725900521371074e+01,0.000000000000000000e+00
1.914898178691574060e+01,0.000000000000000000e+00
1.979380749685309837e+01,0.000000000000000000e+00
2.053790021462847193e+01,0.000000000000000000e+00
2.202844472246110641e+01,0.000000000000000000e+00
2.077249753913010721e+01,0.000000000000000000e+00
2.322781477056738098e+01,0.000000000000000000e+00
2.005818534612186710e+01,0.000000000000000000e+00
1.679207278100424361e+01,0.000000000000000000e+00
1.718235944449571662e+01,0.000000000000000000e+00
1.989368288415717956e+01,0.000000000000000000e+00
1.938315088507358297e+01,0.000000000000000000e+00
1.751330498116510626e+01,0.000000000000000000e+00
1.823305542728991213e+01,0.000000000000000000e+00
1.905137092585950853e+01,0.000000000000000000e+00
2.371330990985573450e+01,0.000000000000000000e+00
1.612510603484692950e+01,0.000000000000000000e+00
1.901516489643162444e+01,0.000000000000000000e+00
1.741075893594755897e+01,0.000000000000000000e+00
2.096015156519331413e+01,0.000000000000000000e+00
2.435711384758758413e+01,0.000000000000000000e+00
2.110126383802210626e+01,0.000000000000000000e+00
2.291469096943787775e+01,0.000000000000000000e+00
2.106442950513834589e+01,0.000000000000000000e+00
2.197519328317233800e+01,0.000000000000000000e+00
1.762883251374889682e+01,0.000000000000000000e+00
1.972557783263125231e+01,0.000000000000000000e+00
2.274252000057851220e+01,0.000000000000000000e+00
1.847551510067668090e+01,0.000000000000000000e+00
2.197606681211759749e+01,0.000000000000000000e+00
1.969385262757584343e+01,0.000000000000000000e+00
1.992026694756362915e+01,0.000000000000000000e+00
1.991996078343381882e+01,0.000000000000000000e+00
2.364902766722680738e+01,0.000000000000000000e+00
1.720524076885295273e+01,0.000000000000000000e+00
1.918401103707068955e+01,0.000000000000000000e+00
2.174259024573989407e+01,0.000000000000000000e+00
2.422037792052115890e+01,0.000000000000000000e+00
2.204446574936715919e+01,0.000000000000000000e+00
2.080697267703672892e+01,0.000000000000000000e+00
1.861117287125972197e+01,0.000000000000000000e+00
2.004825642672395958e+01,0.000000000000000000e+00
1.984810430099839706e+01,0.000000000000000000e+00
1.857881974411738923e+01,0.000000000000000000e+00
2.048188659213310103e+01,0.000000000000000000e+00
2.137359425266903656e+01,0.000000000000000000e+00
2.177904866120076477e+01,0.000000000000000000e+00
