value,error
2.288456254323333283e+01,0.000000000000000000e+00
2.305221193238164545e+01,0.000000000000000000e+00
2.231967985983559188e+01,0.000000000000000000e+00
2.011448440166219953e+01,0.000000000000000000e+00
1.811631919627161125e+01,0.000000000000000000e+00
2.351621453115015470e+01,0.000000000000000000e+00
2.258136157098209651e+01,0.000000000000000000e+00
1.775050288017295230e+01,0.000000000000000000e+00
1.732845069822270290e+01,0.000000000000000000e+00
2.131162722976012347e+01,0.000000000000000000e+00
2.208844405706889802e+01,0.000000000000000000e+00
2.133984638711776682e+01,0.000000000000000000e+00
1.519581438720441824e+01,0.000000000000000000e+00
1.868176134392942700e+01,0.000000000000000000e+00
1.914278390425056031e+01,0.000000000000000000e+00
2.037662706377521005e+01,0.000000000000000000e+00
1.875214141867152051e+01,0.000000000000000000e+00
2.055826147852537034e+01,0.000000000000000000e+00
2.080763814742774542e+01,0.000000000000000000e+00
2.065224814423949695e+01,0.000000000000000000e+00
2.086036494587895262e+01,0.000000000000000000e+00
2.226867705735009650e+01,0.000000000000000000e+00
1.795760727695990866e+01,0.000000000000000000e+00
1.787268203048182258e+01,0.000000000000000000e+00
1.966643356378369134e+01,0.000000000000000000e+00
1.685347647589522069e+01,0.000000000000000000e+00
1.613002088917765420e+01,0.000000000000000000e+00
2.242267761857417696e+01,0.000000000000000000e+00
2.127790759631739803e+01,0.000000000000000000e+00
2.191889788836533981e+01,0.000000000000000000e+00
1.706325448840446057e+01,0.000000000000000000e+00
1.938409524194776878e+01,0.000000000000000000e+00
2.046556288152682157e+01,0.000000000000000000e+00
2.104055090000179717e+01,0.000000000000000000e+00
2.273576373259959738e+01,0.000000000000000000e+00
1.864773999691374584e+01,0.000000000000000000e+00
1.779930859435061663e+01,0.000000000000000000e+00
1.962419769601662622e+01,0.000000000000000000e+00
1.568540767765402677e+01,0.000000000000000000e+00
1.666739931363477822e+01,0.000000000000000000e+00
2.009604662770237127e+01,0.000000000000000000e+00
1.940606948987593228e+01,0.000000000000000000e+00
1.878040040658812160e+01,0.000000000000000000e+00
2.004344000067494491e+01,0.000000000000000000e+00
2.165897081521548273e+01,0.000000000000000000e+00
2.275385691558291867e+01,0.000000000000000000e+00
1.598029635725614739e+01,0.000000000000000000e+00
2.130467918658845150e+01,0.000000000000000000e+00
1.927976242358233350e+01,0.000000000000000000e+00
1.813302476710502731e+01,0.000000000000000000e+00
1.765475888261255122e+01,0.000000000000000000e+00
2.160942565128720361e+01,0.000000000000000000e+00
1.899126927452338975e+01,0.000000000000000000e+00
1.715584284549807847e+01,0.000000000000000000e+00
1.966646539603397770e+01,0.000000000000000000e+00
2.337299074030443080e+01,0.000000000000000000e+00
1.830161589621641838e+01,0.000000000000000000e+00
2.098323177674631523e+01,0.000000000000000000e+00
2.098626919079544706e+01,0.000000000000000000e+00
1.970087480563798366e+01,0.000000000000000000e+00
2.568316465298825335e+01,0.000000000000000000e+00
1.817056184550534681e+01,0.000000000000000000e+00
2.367952700881821215e+01,0.000000000000000000e+00
2.182001034428382624e+01,0.000000000000000000e+00
2.258080580337922427e+01,0.000000000000000000e+00
1.616701407265564683e+01,0.000000000000000000e+00
2.078469363713656293e+01,0.000000000000000000e+00
1.841642891423955675e+01,0.000000000000000000e+00
1.944748293725846011e+01,0.000000000000000000e+00
2.016778478099453054e+01,0.000000000000000000e+00
1.933391439058597072e+01,0.000000000000000000e+00
1.712295401876412271e+01,0.000000000000000000e+00
1.793444954329952523e+01,0.000000000000000000e+00
2.047883437210992597e+01,0.000000000000000000e+00
1.932484856059817702e+01,0.000000000000000000e+00
2.151478233365100579e+01,0.000000000000000000e+00
2.067216766071489431e+01,0.000000000000000000e+00
1.766661702893703279e+01,0.000000000000000000e+00
1.885736488631174979e+01,0.000000000000000000e+00
2.281145358968573689e+01,0.000000000000000000e+00
1.989716884311870615e+01,0.000000000000000000e+00
1.684825788567111360e+01,0.000000000000000000e+00
1.928047235072990517e+01,0.000000000000000000e+00
1.939373038700491136e+01,0.000000000000000000e+00
2.153674635863189124e+01,0.000000000000000000e+00
2.229358380127192873e+01,0.000000000000000000e+00
1.982704456339963528e+01,0.000000000000000000e+00
2.165030819036890719e+01,0.000000000000000000e+00
1.979284901404116326e+01,0.000000000000000000e+00
2.121147122571659338e+01,0.000000000000000000e+00
2.345332748357257202e+01,0.000000000000000000e+00
1.704261801008933475e+01,0.000000000000000000e+00
1.649547916881497045e+01,0.000000000000000000e+00
2.066476642459041102e+01,0.000000000000000000e+00
1.736877800179376763e+01,0.000000000000000000e+00
2.058030829275579165e+01,0.000000000000000000e+00
1.729263796788724150e+01,0.000000000000000000e+00
2.139126109404646670e+01,0.000000000000000000e+00
2.139963659611244040e+01,0.000000000000000000e+00
1.895847604284882237e+01,0.000000000000000000e+00
1.899094306937507781e+01,0.000000000000000000e+00
2.088930970203905702e+01,0.000000000000000000e+00
1.985210953659888133e+01,0.000000000000000000e+00
2.198912051462696127e+01,0.000000000000000000e+00
2.006852620730198922e+01,0.000000000000000000e+00
2.211069906149412745e+01,0.000000000000000000e+00
2.043786886023887206e+01,0.000000000000000000e+00
1.610300718030506673e+01,0.000000000000000000e+00
6.522443482254698210e+01,0.000000000000000000e+00
6.665364926475176333e+01,0.000000000000000000e+00
6.551134303051397012e+01,0.000000000000000000e+00
6.505954948450471420e+01,0.000000000000000000e+00
6.737432504588458926e+01,0.000000000000000000e+00
6.887376536752688594e+01,0.000000000000000000e+00
7.086036687459940708e+01,0.000000000000000000e+00
7.240539314432724893e+01,0.000000000000000000e+00
6.855732354767044967e+01,0.000000000000000000e+00
6.737263943735409555e+01,0.000000000000000000e+00
6.972371796605499128e+01,0.000000000000000000e+00
7.013191881130987326e+01,0.000000000000000000e+00
7.909532214035850473e+01,0.000000000000000000e+00
7.769015726339249284e+01,0.000000000000000000e+00
8.114567330960288416e+01,0.000000000000000000e+00
8.121647267521888125e+01,0.000000000000000000e+00
7.836969525013711291e+01,0.000000000000000000e+00
7.932751627688304552e+01,0.000000000000000000e+00
7.537434952096495522e+01,0.000000000000000000e+00
7.841185862315673205e+01,0.000000000000000000e+00
8.088692990957305540e+01,0.000000000000000000e+00
7.243521461092127822e+01,0.000000000000000000e+00
7.723785075777787767e+01,0.000000000000000000e+00
7.452873159244970225e+01,0.000000000000000000e+00
8.185921432469683623e+01,0.000000000000000000e+00
8.311197885003602437e+01,0.000000000000000000e+00
7.685248030770826233e+01,0.000000000000000000e+00
8.219870704083480462e+01,0.000000000000000000e+00
7.970838420586193251e+01,0.000000000000000000e+00
8.044773120211968376e+01,0.000000000000000000e+00
7.895849097067942068e+01,0.000000000000000000e+00
7.871884945807474310e+01,0.000000000000000000e+00
8.132338396923296386e+01,0.000000000000000000e+00
8.010016079617446394e+01,0.000000000000000000e+00
7.839147047859779605e+01,0.000000000000000000e+00
7.863613468836521747e+01,0.000000000000000000e+00
8.112312646011523043e+01,0.000000000000000000e+00
7.828786725987308159e+01,0.000000000000000000e+00
7.662521906966212271e+01,0.000000000000000000e+00
8.196844058763291230e+01,0.000000000000000000e+00
8.308964931840780821e+01,0.000000000000000000e+00
7.931292871143887169e+01,0.000000000000000000e+00
8.035448462405709336e+01,0.000000000000000000e+00
7.959302534708113797e+01,0.000000000000000000e+00
7.999132842219012218e+01,0.000000000000000000e+00
8.202088074559537745e+01,0.000000000000000000e+00
7.903405016047820197e+01,0.000000000000000000e+00
7.807146672030066270e+01,0.000000000000000000e+00
7.963506010799386559e+01,0.000000000000000000e+00
7.777589240246678060e+01,0.000000000000000000e+00
7.858906920284988473e+01,0.000000000000000000e+00
7.760659346123503610e+01,0.000000000000000000e+00
8.137040048651975610e+01,0.000000000000000000e+00
7.970205842888267966e+01,0.000000000000000000e+00
7.760987164531647409e+01,0.000000000000000000e+00
7.818639369328349176e+01,0.000000000000000000e+00
8.053128057299882414e+01,0.000000000000000000e+00
8.114367812357723153e+01,0.000000000000000000e+00
7.919897777271692973e+01,0.000000000000000000e+00
8.454255214809425922e+01,0.000000000000000000e+00
7.840642733773378836e+01,0.000000000000000000e+00
7.942461133292495390e+01,0.000000000000000000e+00
7.795080801338352217e+01,0.000000000000000000e+00
7.703336436069142223e+01,0.000000000000000000e+00
7.799487590792757885e+01,0.000000000000000000e+00
7.862541203051762295e+01,0.000000000000000000e+00
8.135027524502797291e+01,0.000000000000000000e+00
8.104462098529219816e+01,0.000000000000000000e+00
7.863484065593434025e+01,0.000000000000000000e+00
7.710802543946795140e+01,0.000000000000000000e+00
8.107289081349479432e+01,0.000000000000000000e+00
8.240634908477889553e+01,0.000000000000000000e+00
8.509077277282118246e+01,0.000000000000000000e+00
8.190109560639605490e+01,0.000000000000000000e+00
7.851374994544448782e+01,0.000000000000000000e+00
7.848463530382871056e+01,0.000000000000000000e+00
7.779447150541753331e+01,0.000000000000000000e+00
7.938818492245600567e+01,0.000000000000000000e+00
7.603238874105906575e+01,0.000000000000000000e+00
7.762073465258474414e+01,0.000000000000000000e+00
8.105688823577732194e+01,0.000000000000000000e+00
7.838864605819360065e+01,0.000000000000000000e+00
8.045876699708664148e+01,0.000000000000000000e+00
7.983498494919831501e+01,0.000000000000000000e+00
8.105735286591735189e+01,0.000000000000000000e+00
8.031009536478488542e+01,0.000000000000000000e+00
8.155037145076602201e+01,0.000000000000000000e+00
8.421017769129812791e+01,0.000000000000000000e+00
7.776609548612043454e+01,0.000000000000000000e+00
8.018320403631399529e+01,0.000000000000000000e+00
7.851471045670049875e+01,0.000000000000000000e+00
7.762520818250443710e+01,0.000000000000000000e+00
8.006255450355035919e+01,0.000000000000000000e+00
8.145928926796518965e+01,0.000000000000000000e+00
7.762333765319213796e+01,0.000000000000000000e+00
8.141747163683866972e+01,0.000000000000000000e+00
8.177296451655895737e+01,0.000000000000000000e+00
8.060086366927964718e+01,0.000000000000000000e+00
7.794765666917886904e+01,0.000000000000000000e+00
8.170708859240613720e+01,0.000000000000000000e+00
7.943421076434204053e+01,0.000000000000000000e+00
7.931840372426185581e+01,0.000000000000000000e+00
7.868093579017826755e+01,0.000000000000000000e+00
7.851368381792102014e+01,0.000000000000000000e+00
7.637318875560542608e+01,0.000000000000000000e+00
7.986981764689073771e+01,0.000000000000000000e+00
7.874718995550848888e+01,0.000000000000000000e+00
7.937191391379455752e+01,0.000000000000000000e+00
2.957600748826010317e+01,0.000000000000000000e+00
2.974920762088513015e+01,0.000000000000000000e+00
3.345912165322196330e+01,0.000000000000000000e+00
2.921825758043434362e+01,0.000000000000000000e+00
3.173492118781010518e+01,0.000000000000000000e+00
3.431317106399033889e+01,0.000000000000000000e+00
3.070846240280770090e+01,0.000000000000000000e+00
3.517190433249702863e+01,0.000000000000000000e+00
3.406844164364310501e+01,0.000000000000000000e+00
3.050533821771164256e+01,0.000000000000000000e+00
3.234735726469858008e+01,0.000000000000000000e+00
3.369704547743313583e+01,0.000000000000000000e+00
2.003514967446828265e+01,0.000000000000000000e+00
2.022548000967334758e+01,0.000000000000000000e+00
1.886427485205852506e+01,0.000000000000000000e+00
1.914974067648419265e+01,0.000000000000000000e+00
2.375210143713727362e+01,0.000000000000000000e+00
2.330541984920229481e+01,0.000000000000000000e+00
2.098955691310507632e+01,0.000000000000000000e+00
2.234777112061600945e+01,0.000000000000000000e+00
2.053728097028858812e+01,0.000000000000000000e+00
2.433462562996509604e+01,0.000000000000000000e+00
1.984230873711036480e+01,0.000000000000000000e+00
1.894063771582289490e+01,0.000000000000000000e+00
1.997305342131091876e+01,0.000000000000000000e+00
2.184297077858049718e+01,0.000000000000000000e+00
2.191755276622078696e+01,0.000000000000000000e+00
2.041761764589840311e+01,0.000000000000000000e+00
2.316387629745740995e+01,0.000000000000000000e+00
2.554254247967924485e+01,0.000000000000000000e+00
2.071756681018247193e+01,0.000000000000000000e+00
1.303981161382012388e+01,0.000000000000000000e+00
1.980201277432670892e+01,0.000000000000000000e+00
2.137852660713943465e+01,0.000000000000000000e+00
2.286322633586325637e+01,0.000000000000000000e+00
2.088210437855500601e+01,0.000000000000000000e+00
1.964681109086484412e+01,0.000000000000000000e+00
1.929171729137369340e+01,0.000000000000000000e+00
1.875042426795133110e+01,0.000000000000000000e+00
2.083839599509213514e+01,0.000000000000000000e+00
2.044202200733973029e+01,0.000000000000000000e+00
2.283505051176974732e+01,0.000000000000000000e+00
2.053557161747684034e+01,0.000000000000000000e+00
1.941746113352000691e+01,0.000000000000000000e+00
1.989578706915270345e+01,0.000000000000000000e+00
1.849357556438434713e+01,0.000000000000000000e+00
1.842394740161802602e+01,0.000000000000000000e+00
2.254703477188609284e+01,0.000000000000000000e+00
2.114182169227094477e+01,0.000000000000000000e+00
1.542975988999907777e+01,0.000000000000000000e+00
2.244200054624314689e+01,0.000000000000000000e+00
2.291089054762658961e+01,0.000000000000000000e+00
2.170888923636800172e+01,0.000000000000000000e+00
1.888636463648872166e+01,0.000000000000000000e+00
1.762770529670496700e+01,0.000000000000000000e+00
2.384234172972553267e+01,0.000000000000000000e+00
1.985110185867175403e+01,0.000000000000000000e+00
1.859443736985723206e+01,0.000000000000000000e+00
1.790128483234379786e+01,0.000000000000000000e+00
2.076425988889623753e+01,0.000000000000000000e+00
1.912018911513579766e+01,0.000000000000000000e+00
1.507698383577773171e+01,0.000000000000000000e+00
2.039877799619794274e+01,0.000000000000000000e+00
1.835416187749365946e+01,0.000000000000000000e+00
1.850685997594408860e+01,0.000000000000000000e+00
1.885037544406277021e+01,0.000000000000000000e+00
2.054500226049539080e+01,0.000000000000000000e+00
1.872422423968422578e+01,0.000000000000000000e+00
1.903845970427719791e+01,0.000000000000000000e+00
1.630743916429526408e+01,0.000000000000000000e+00
1.943599386725344402e+01,0.000000000000000000e+00
2.061510253535596604e+01,0.000000000000000000e+00
2.181703367933307547e+01,0.000000000000000000e+00
1.778760864957305543e+01,0.000000000000000000e+00
2.014031968804189887e+01,0.000000000000000000e+00
2.238862578674482506e+01,0.000000000000000000e+00
1.870523530700053527e+01,0.000000000000000000e+00
1.761455553168908139e+01,0.000000000000000000e+00
2.385225042316003297e+01,0.000000000000000000e+00
2.252623331857089539e+01,0.000000000000000000e+00
2.131363655969828841e+01,0.000000000000000000e+00
2.110863152516513708e+01,0.000000000000000000e+00
2.041997179230863679e+01,0.000000000000000000e+00
1.903646166280689656e+01,0.000000000000000000e+00
2.178396013817069488e+01,0.000000000000000000e+00
1.858343833847271043e+01,0.000000000000000000e+00
1.825539979111610123e+01,0.000000000000000000e+00
2.046370385377053580e+01,0.000000000000000000e+00
2.351318789029500422e+01,0.000000000000000000e+00
1.906211072433502451e+01,0.000000000000000000e+00
1.852314414267271658e+01,0.000000000000000000e+00
1.782335066491267384e+01,0.000000000000000000e+00
1.725240719776051534e+01,0.000000000000000000e+00
1.991368049788737693e+01,0.000000000000000000e+00
1.704842620593152347e+01,0.000000000000000000e+00
2.366342337284778097e+01,0.000000000000000000e+00
1.822565919823901126e+01,0.000000000000000000e+00
2.118172392440544272e+01,0.000000000000000000e+00
2.216949963349827257e+01,0.000000000000000000e+00
2.095453016975745086e+01,0.000000000000000000e+00
1.881910840862818546e+01,0.000000000000000000e+00
1.957639368803084423e+01,0.000000000000000000e+00
2.117293824486642961e+01,0.000000000000000000e+00
1.916249599478947019e+01,0.000000000000000000e+00
1.927348366949372860e+01,0.000000000000000000e+00
1.863616953125339393e+01,0.000000000000000000e+00
2.182873686474094299e+01,0.000000000000000000e+00
1.902198866084121320e+01,0.000000000000000000e+00
1.836265058432240593e+01,0.000000000000000000e+00
2.237895870074521198e+01,0.000000000000000000e+00
1.840684860339540663e+01,0.000000000000000000e+00
2.048994290464447587e+01,0.000000000000000000e+00
2.143876336788396486e+01,0.000000000000000000e+00
2.210050302945010969e+01,0.000000000000000000e+00
2.477975063218795526e+01,0.000000000000000000e+00
1.937656329807656164e+01,0.000000000000000000e+00
2.154473483083336305e+01,0.000000000000000000e+00
2.040398911435568863e+01,0.000000000000000000e+00
2.156444789448152122e+01,0.000000000000000000e+00
2.125256744600747894e+01,0.000000000000000000e+00
1.885574914606909402e+01,0.000000000000000000e+00
1.916477089055102567e+01,0.000000000000000000e+00
