value,error
1.863959527001249228e+01,0.000000000000000000e+00
2.417690718801513228e+01,0.000000000000000000e+00
2.019070218321470733e+01,0.000000000000000000e+00
2.017750790328755883e+01,0.000000000000000000e+00
2.017568800659350003e+01,0.000000000000000000e+00
2.058510125877247887e+01,0.000000000000000000e+00
1.746391691891296460e+01,0.000000000000000000e+00
2.032446234002445351e+01,0.000000000000000000e+00
1.926588441045348787e+01,0.000000000000000000e+00
1.810018062971100505e+01,0.000000000000000000e+00
1.808115830091339760e+01,0.000000000000000000e+00
1.572124396679928537e+01,0.000000000000000000e+00
1.852182189656248923e+01,0.000000000000000000e+00
2.028558424797162019e+01,0.000000000000000000e+00
1.975674954697780450e+01,0.000000000000000000e+00
1.915444202139448038e+01,0.000000000000000000e+00
2.037422335677799268e+01,0.000000000000000000e+00
1.887292473963265849e+01,0.000000000000000000e+00
1.929787402351134418e+01,0.000000000000000000e+00
2.229761077102611821e+01,0.000000000000000000e+00
2.124321763514916839e+01,0.000000000000000000e+00
2.249180179600515928e+01,0.000000000000000000e+00
1.927508097202905546e+01,0.000000000000000000e+00
1.629073276580084340e+01,0.000000000000000000e+00
2.267925609358811201e+01,0.000000000000000000e+00
2.038672024436387176e+01,0.000000000000000000e+00
1.823234892232743931e+01,0.000000000000000000e+00
1.817441856636823516e+01,0.000000000000000000e+00
1.860283548119343067e+01,0.000000000000000000e+00
1.932214829659749356e+01,0.000000000000000000e+00
2.022478068912844051e+01,0.000000000000000000e+00
2.077989474628918742e+01,0.000000000000000000e+00
2.108420176809121926e+01,0.000000000000000000e+00
2.058991815953311644e+01,0.000000000000000000e+00
1.929034000933840431e+01,0.000000000000000000e+00
1.996025851933888973e+01,0.000000000000000000e+00
1.855624029219120530e+01,0.000000000000000000e+00
2.096219675526119630e+01,0.000000000000000000e+00
1.823114805247191939e+01,0.000000000000000000e+00
2.217210022160375971e+01,0.000000000000000000e+00
1.826831427976215139e+01,0.000000000000000000e+00
1.805783116530737686e+01,0.000000000000000000e+00
1.647275097604940441e+01,0.000000000000000000e+00
1.839973486420930371e+01,0.000000000000000000e+00
2.421550051128967951e+01,0.000000000000000000e+00
1.819243481576934585e+01,0.000000000000000000e+00
1.744668845152171599e+01,0.000000000000000000e+00
1.806572694413823044e+01,0.000000000000000000e+00
1.769220872490425123e+01,0.000000000000000000e+00
2.256162931978208519e+01,0.000000000000000000e+00
2.142545706290942320e+01,0.000000000000000000e+00
1.901628848457584908e+01,0.000000000000000000e+00
1.842711640492062486e+01,0.000000000000000000e+00
2.173733263367995860e+01,0.000000000000000000e+00
1.855402607366488965e+01,0.000000000000000000e+00
2.312319235680241647e+01,0.000000000000000000e+00
2.151433905623242282e+01,0.000000000000000000e+00
2.155702941628497626e+01,0.000000000000000000e+00
1.849401155548354225e+01,0.000000000000000000e+00
2.032844139010748208e+01,0.000000000000000000e+00
1.731260012597443776e+01,0.000000000000000000e+00
1.865483032313120049e+01,0.000000000000000000e+00
1.946712030142774097e+01,0.000000000000000000e+00
2.154183058124680983e+01,0.000000000000000000e+00
1.868551139694347896e+01,0.000000000000000000e+00
1.944974224792362349e+01,0.000000000000000000e+00
1.941802723665985297e+01,0.000000000000000000e+00
1.811491532088280110e+01,0.000000000000000000e+00
1.745106744354773198e+01,0.000000000000000000e+00
2.131789901861239400e+01,0.000000000000000000e+00
1.976215645887973693e+01,0.000000000000000000e+00
2.000389319214067640e+01,0.000000000000000000e+00
2.038850215527055099e+01,0.000000000000000000e+00
2.099824755322306657e+01,0.000000000000000000e+00
2.349460454284844246e+01,0.000000000000000000e+00
1.983776025080143768e+01,0.000000000000000000e+00
2.256309462769538499e+01,0.000000000000000000e+00
1.892578498013424593e+01,0.000000000000000000e+00
2.340876556507953055e+01,0.000000000000000000e+00
1.993829243420582387e+01,0.000000000000000000e+00
2.143893170163800832e+01,0.000000000000000000e+00
1.890516022650248829e+01,0.000000000000000000e+00
2.377392393974216489e+01,0.000000000000000000e+00
1.758261830562063466e+01,0.000000000000000000e+00
1.935868085603299349e+01,0.000000000000000000e+00
1.997660536831246603e+01,0.000000000000000000e+00
1.795176591472350935e+01,0.000000000000000000e+00
1.944021466266503140e+01,0.000000000000000000e+00
2.174335439824027816e+01,0.000000000000000000e+00
2.260317687567764722e+01,0.000000000000000000e+00
2.219261581816682494e+01,0.000000000000000000e+00
1.933640054420622434e+01,0.000000000000000000e+00
1.780964254737027019e+01,0.000000000000000000e+00
2.220675009619835905e+01,0.000000000000000000e+00
2.037677562248398289e+01,0.000000000000000000e+00
2.253262228173981185e+01,0.000000000000000000e+00
2.354089711969126242e+01,0.000000000000000000e+00
1.731921026479519199e+01,0.000000000000000000e+00
1.834757984116535923e+01,0.000000000000000000e+00
1.974284015977317708e+01,0.000000000000000000e+00
2.095031236767640692e+01,0.000000000000000000e+00
2.253652844717944603e+01,0.000000000000000000e+00
1.791875683027429744e+01,0.000000000000000000e+00
2.073983663783569753e+01,0.000000000000000000e+00
1.815634069839197551e+01,0.000000000000000000e+00
1.884043032808824947e+01,0.000000000000000000e+00
1.997480977237850297e+01,0.000000000000000000e+00
2.208416613831090558e+01,0.000000000000000000e+00
6.723476660173375308e+01,0.000000000000000000e+00
6.777000500202305489e+01,0.000000000000000000e+00
6.843311838081498877e+01,0.000000000000000000e+00
6.733810796964058909e+01,0.000000000000000000e+00
6.632461033512480242e+01,0.000000000000000000e+00
6.859471520393680066e+01,0.000000000000000000e+00
6.766800286368166439e+01,0.000000000000000000e+00
6.759082602112124505e+01,0.000000000000000000e+00
6.775967690882430361e+01,0.000000000000000000e+00
6.801869060105266840e+01,0.000000000000000000e+00
6.628684938778357605e+01,0.000000000000000000e+00
6.709976378700091004e+01,0.000000000000000000e+00
7.590866811419637372e+01,0.000000000000000000e+00
7.637217790789397043e+01,0.000000000000000000e+00
7.691527615782592875e+01,0.000000000000000000e+00
8.130573998507375677e+01,0.000000000000000000e+00
7.775723442386592410e+01,0.000000000000000000e+00
7.739942482636570276e+01,0.000000000000000000e+00
7.423775581886930297e+01,0.000000000000000000e+00
7.877308213119471247e+01,0.000000000000000000e+00
7.824283227526578344e+01,0.000000000000000000e+00
7.888158096296749022e+01,0.000000000000000000e+00
7.734539539804110575e+01,0.000000000000000000e+00
8.072931690834737140e+01,0.000000000000000000e+00
7.916730314445132421e+01,0.000000000000000000e+00
7.973563935157136484e+01,0.000000000000000000e+00
7.955046811872232126e+01,0.000000000000000000e+00
8.053239685958878624e+01,0.000000000000000000e+00
8.020784332691810903e+01,0.000000000000000000e+00
7.936048326343843939e+01,0.000000000000000000e+00
7.820466857142689321e+01,0.000000000000000000e+00
7.915757617770024979e+01,0.000000000000000000e+00
7.648345152369466859e+01,0.000000000000000000e+00
8.104734187395162337e+01,0.000000000000000000e+00
8.059103080431135879e+01,0.000000000000000000e+00
7.891275755202556752e+01,0.000000000000000000e+00
8.002895914194120053e+01,0.000000000000000000e+00
8.216115254250556177e+01,0.000000000000000000e+00
7.832971662790791356e+01,0.000000000000000000e+00
7.796518224673064879e+01,0.000000000000000000e+00
7.866099872011145067e+01,0.000000000000000000e+00
8.010568062209637219e+01,0.000000000000000000e+00
8.366554142637168923e+01,0.000000000000000000e+00
7.943085450866455233e+01,0.000000000000000000e+00
7.866614439995187524e+01,0.000000000000000000e+00
7.747129758741496630e+01,0.000000000000000000e+00
7.869875919616836768e+01,0.000000000000000000e+00
8.111567101991968798e+01,0.000000000000000000e+00
8.124490763788415393e+01,0.000000000000000000e+00
8.031581671442201298e+01,0.000000000000000000e+00
7.799314415544151302e+01,0.000000000000000000e+00
8.110170843271289698e+01,0.000000000000000000e+00
7.846637856385299870e+01,0.000000000000000000e+00
7.993155656248626428e+01,0.000000000000000000e+00
7.943639667229317070e+01,0.000000000000000000e+00
8.047232169172220040e+01,0.000000000000000000e+00
8.163998188758392871e+01,0.000000000000000000e+00
7.945487271881668789e+01,0.000000000000000000e+00
8.158248710497750267e+01,0.000000000000000000e+00
7.984530831486179636e+01,0.000000000000000000e+00
7.998204720648917032e+01,0.000000000000000000e+00
8.051423998628374079e+01,0.000000000000000000e+00
8.196721347629210186e+01,0.000000000000000000e+00
7.923642733849234787e+01,0.000000000000000000e+00
7.624989479220781163e+01,0.000000000000000000e+00
7.857234233857612082e+01,0.000000000000000000e+00
8.277108928755210115e+01,0.000000000000000000e+00
7.716258604143777688e+01,0.000000000000000000e+00
7.776269478830732851e+01,0.000000000000000000e+00
7.785981386640409596e+01,0.000000000000000000e+00
8.015299807396782228e+01,0.000000000000000000e+00
8.105186409552312909e+01,0.000000000000000000e+00
7.827165298408256433e+01,0.000000000000000000e+00
8.080386457337199602e+01,0.000000000000000000e+00
7.927334757291741596e+01,0.000000000000000000e+00
7.989936411654529991e+01,0.000000000000000000e+00
7.984420815652889303e+01,0.000000000000000000e+00
7.963424936921651920e+01,0.000000000000000000e+00
8.147288545858656050e+01,0.000000000000000000e+00
7.939723612794240637e+01,0.000000000000000000e+00
8.060977453564200346e+01,0.000000000000000000e+00
7.758163521231358573e+01,0.000000000000000000e+00
8.255919252523551677e+01,0.000000000000000000e+00
8.162805593580461050e+01,0.000000000000000000e+00
8.027822108246868993e+01,0.000000000000000000e+00
7.907471371581804931e+01,0.000000000000000000e+00
8.236751379513977156e+01,0.000000000000000000e+00
8.351128054991198724e+01,0.000000000000000000e+00
8.010860743416809271e+01,0.000000000000000000e+00
8.329988249201710460e+01,0.000000000000000000e+00
8.055327676877259080e+01,0.000000000000000000e+00
8.000176778030402147e+01,0.000000000000000000e+00
7.516685001698930080e+01,0.000000000000000000e+00
7.969568078633608366e+01,0.000000000000000000e+00
7.778840078941965430e+01,0.000000000000000000e+00
7.862144575570960114e+01,0.000000000000000000e+00
8.211701257792667263e+01,0.000000000000000000e+00
7.877184657598178319e+01,0.000000000000000000e+00
7.873893980949176807e+01,0.000000000000000000e+00
8.073808249663885306e+01,0.000000000000000000e+00
7.699231121963529745e+01,0.000000000000000000e+00
8.031242620574718671e+01,0.000000000000000000e+00
8.257093563757904064e+01,0.000000000000000000e+00
7.753199827403008726e+01,0.000000000000000000e+00
7.957372426355357220e+01,0.000000000000000000e+00
7.732085966849591330e+01,0.000000000000000000e+00
7.824411428446495620e+01,0.000000000000000000e+00
8.336973249984794165e+01,0.000000000000000000e+00
3.227752404031019751e+01,0.000000000000000000e+00
3.487764845780561984e+01,0.000000000000000000e+00
3.087797840337687205e+01,0.000000000000000000e+00
2.976423438218415640e+01,0.000000000000000000e+00
2.976156360430965009e+01,0.000000000000000000e+00
3.207288396895511795e+01,0.000000000000000000e+00
3.371615096390398492e+01,0.000000000000000000e+00
3.251382426771268541e+01,0.000000000000000000e+00
2.918320779020099209e+01,0.000000000000000000e+00
3.605357990308861105e+01,0.000000000000000000e+00
3.322442618474670439e+01,0.000000000000000000e+00
3.298613973761197826e+01,0.000000000000000000e+00
2.467740280408288456e+01,0.000000000000000000e+00
1.937342756746315331e+01,0.000000000000000000e+00
2.315239496679764386e+01,0.000000000000000000e+00
1.971072168463349783e+01,0.000000000000000000e+00
2.479177129415771219e+01,0.000000000000000000e+00
2.320994447754657841e+01,0.000000000000000000e+00
2.255640480323245356e+01,0.000000000000000000e+00
2.170519397135024775e+01,0.000000000000000000e+00
1.925149249049286126e+01,0.000000000000000000e+00
1.951218916080869548e+01,0.000000000000000000e+00
2.283297001267769488e+01,0.000000000000000000e+00
2.408941920790188718e+01,0.000000000000000000e+00
1.838477186936130892e+01,0.000000000000000000e+00
1.848207719953138195e+01,0.000000000000000000e+00
2.147501669960479020e+01,0.000000000000000000e+00
2.614394835810721673e+01,0.000000000000000000e+00
1.841500726721183057e+01,0.000000000000000000e+00
1.934168411889274353e+01,0.000000000000000000e+00
2.322069322040419692e+01,0.000000000000000000e+00
1.895553186657109990e+01,0.000000000000000000e+00
1.880061411388264148e+01,0.000000000000000000e+00
2.337410281676367418e+01,0.000000000000000000e+00
2.457806065115803307e+01,0.000000000000000000e+00
2.302298761857196752e+01,0.000000000000000000e+00
1.744746184776275300e+01,0.000000000000000000e+00
1.909237222267252676e+01,0.000000000000000000e+00
1.951923058457480309e+01,0.000000000000000000e+00
1.956439313379163991e+01,0.000000000000000000e+00
2.209282622323523171e+01,0.000000000000000000e+00
1.781211251896128189e+01,0.000000000000000000e+00
2.150208431638914064e+01,0.000000000000000000e+00
1.673174500783142449e+01,0.000000000000000000e+00
2.171252158738268179e+01,0.000000000000000000e+00
1.612174820973554645e+01,0.000000000000000000e+00
1.974688342800729401e+01,0.000000000000000000e+00
2.015614427314628543e+01,0.000000000000000000e+00
1.850862674886495540e+01,0.000000000000000000e+00
2.102554243050941807e+01,0.000000000000000000e+00
1.731918251507910256e+01,0.000000000000000000e+00
1.985095607936386486e+01,0.000000000000000000e+00
2.009974347489945501e+01,0.000000000000000000e+00
2.077962259685690327e+01,0.000000000000000000e+00
1.680801093100446764e+01,0.000000000000000000e+00
1.964681855573808988e+01,0.000000000000000000e+00
2.011763221471411711e+01,0.000000000000000000e+00
1.992543380057893643e+01,0.000000000000000000e+00
1.985485272535622769e+01,0.000000000000000000e+00
1.760287922038376607e+01,0.000000000000000000e+00
2.464278876693098042e+01,0.000000000000000000e+00
2.272941484958419522e+01,0.000000000000000000e+00
2.179781379691076992e+01,0.000000000000000000e+00
2.066661955524092065e+01,0.000000000000000000e+00
1.953952455533743304e+01,0.000000000000000000e+00
2.087095503890909143e+01,0.000000000000000000e+00
2.229470946638521767e+01,0.000000000000000000e+00
1.958613346292563762e+01,0.000000000000000000e+00
2.174348519361034704e+01,0.000000000000000000e+00
2.259938810650904983e+01,0.000000000000000000e+00
1.950061507887286893e+01,0.000000000000000000e+00
1.699595230497460818e+01,0.000000000000000000e+00
1.905810134141417223e+01,0.000000000000000000e+00
1.972801703185676558e+01,0.000000000000000000e+00
1.904565074492253274e+01,0.000000000000000000e+00
2.205528782627665407e+01,0.000000000000000000e+00
1.908625612544770078e+01,0.000000000000000000e+00
1.837861174105720963e+01,0.000000000000000000e+00
1.903500718897972632e+01,0.000000000000000000e+00
2.000565490659274914e+01,0.000000000000000000e+00
2.003354942898235080e+01,0.000000000000000000e+00
2.108650360494047149e+01,0.000000000000000000e+00
1.990597644902695151e+01,0.000000000000000000e+00
2.107835869412118157e+01,0.000000000000000000e+00
2.059521648968675578e+01,0.000000000000000000e+00
1.671332207069714570e+01,0.000000000000000000e+00
2.066919237565871725e+01,0.000000000000000000e+00
1.712841106176382056e+01,0.000000000000000000e+00
1.733155503664968577e+01,0.000000000000000000e+00
1.979651969048282112e+01,0.000000000000000000e+00
1.925805482294298798e+01,0.000000000000000000e+00
2.111890870673605747e+01,0.000000000000000000e+00
1.974981164516987420e+01,0.000000000000000000e+00
2.018425642798234776e+01,0.000000000000000000e+00
1.950029781734061274e+01,0.000000000000000000e+00
2.108896793375622991e+01,0.000000000000000000e+00
2.431928598513322726e+01,0.000000000000000000e+00
2.020030768103079666e+01,0.000000000000000000e+00
2.084331032841310360e+01,0.000000000000000000e+00
1.910483150887851878e+01,0.000000000000000000e+00
1.682153903244392268e+01,0.000000000000000000e+00
1.988987156344367691e+01,0.000000000000000000e+00
1.708847527545534462e+01,0.000000000000000000e+00
2.024501195201384718e+01,0.000000000000000000e+00
1.957601489199515399e+01,0.000000000000000000e+00
1.971913820941640694e+01,0.000000000000000000e+00
1.964185645723168605e+01,0.000000000000000000e+00
2.133379189228584494e+01,0.000000000000000000e+00
1.838293941981011415e+01,0.000000000000000000e+00
2.158752468011044812e+01,0.000000000000000000e+00
2.108212387675258626e+01,0.000000000000000000e+00
2.020312535251099462e+01,0.000000000000000000e+00
1.639728764167679032e+01,0.000000000000000000e+00
2.260933392829603150e+01,0.000000000000000000e+00
1.977930315433683717e+01,0.000000000000000000e+00
1.831465414114766688e+01,0.000000000000000000e+00
2.063285721474420598e+01,0.000000000000000000e+00
1.970281869755985227e+01,0.000000000000000000e+00
2.351084535523972363e+01,0.000000000000000000e+00
1.760544018972888836e+01,0.000000000000000000e+00
1.917646303219849102e+01,0.000000000000000000e+00
2.075637060066143391e+01,0.000000000000000000e+00
2.514770050917109501e+01,0.000000000000000000e+00
2.110657180817955947e+01,0.000000000000000000e+00
2.014042202793616809e+01,0.000000000000000000e+00
1.761615772280094916e+01,0.000000000000000000e+00
2.324142446079555668e+01,0.000000000000000000e+00
2.073291019198634189e+01,0.000000000000000000e+00
1.733913747248351456e+01,0.000000000000000000e+00
2.158179596639028119e+01,0.000000000000000000e+00
1.845347768165532187e+01,0.000000000000000000e+00
1.978689159734781100e+01,0.000000000000000000e+00
1.979234548033130281e+01,0.000000000000000000e+00
2.095997168969939395e+01,0.000000000000000000e+00
1.968506856301686980e+01,0.000000000000000000e+00
2.049833810420228986e+01,0.000000000000000000e+00
2.189282563798101222e+01,0.000000000000000000e+00
2.172240240643759890e+01,0.000000000000000000e+00
2.136011992539827986e+01,0.000000000000000000e+00
1.815947730064112875e+01,0.000000000000000000e+00
1.872814166232032207e+01,0.000000000000000000e+00
1.842041556690664095e+01,0.000000000000000000e+00
2.006607858170552205e+01,0.000000000000000000e+00
2.019556387801109310e+01,0.000000000000000000e+00
1.997711322562720682e+01,0.000000000000000000e+00
1.931508022938001545e+01,0.000000000000000000e+00
1.761842276247744721e+01,0.000000000000000000e+00
2.079365535617662175e+01,0.000000000000000000e+00
2.207328215859886456e+01,0.000000000000000000e+00
1.660468480214157694e+01,0.000000000000000000e+00
1.808927222569386473e+01,0.000000000000000000e+00
2.182982745256908075e+01,0.000000000000000000e+00
1.946460594668254629e+01,0.000000000000000000e+00
2.165080249612964280e+01,0.000000000000000000e+00
2.021840940267157904e+01,0.000000000000000000e+00
1.956910316030856123e+01,0.000000000000000000e+00
2.159199174358449724e+01,0.000000000000000000e+00
1.806371169838305235e+01,0.000000000000000000e+00
1.895515374311667500e+01,0.000000000000000000e+00
2.011010876578895790e+01,0.000000000000000000e+00
2.171981368283292824e+01,0.000000000000000000e+00
1.898893423178853013e+01,0.000000000000000000e+00
1.901408617479924601e+01,0.000000000000000000e+00
1.870291215667255713e+01,0.000000000000000000e+00
2.063651831268829184e+01,0.000000000000000000e+00
1.878316870621675250e+01,0.000000000000000000e+00
1.963750146727719681e+01,0.000000000000000000e+00
2.154004173902781716e+01,0.000000000000000000e+00
2.169751546770747908e+01,0.000000000000000000e+00
1.712030987305328367e+01,0.000000000000000000e+00
1.790343877602629874e+01,0.000000000000000000e+00
1.877630837477214598e+01,0.000000000000000000e+00
1.636264892210597566e+01,0.000000000000000000e+00
2.458374332467779055e+01,0.000000000000000000e+00
2.110317266180650719e+01,0.000000000000000000e+00
1.739570314980743504e+01,0.000000000000000000e+00
2.085981121516573111e+01,0.000000000000000000e+00
2.312045042350142765e+01,0.000000000000000000e+00
1.923853795831776026e+01,0.000000000000000000e+00
1.767634021699979741e+01,0.000000000000000000e+00
7.052621565916099655e+01,0.000000000000000000e+00
6.497192389611683438e+01,0.000000000000000000e+00
7.316501657615525289e+01,0.000000000000000000e+00
6.963601228953221778e+01,0.000000000000000000e+00
7.200816796742621761e+01,0.000000000000000000e+00
6.846426656230148922e+01,0.000000000000000000e+00
6.597245988510378822e+01,0.000000000000000000e+00
6.717181258856173542e+01,0.000000000000000000e+00
6.943017691226438615e+01,0.000000000000000000e+00
6.813225493651553677e+01,0.000000000000000000e+00
6.683252416653699868e+01,0.000000000000000000e+00
6.568700520423013245e+01,0.000000000000000000e+00
7.883986849315031975e+01,0.000000000000000000e+00
7.939969829062972906e+01,0.000000000000000000e+00
7.550607609873260628e+01,0.000000000000000000e+00
7.766329476545487864e+01,0.000000000000000000e+00
