value,error
1.981089158264075678e+01,0.000000000000000000e+00
1.670581167498598418e+01,0.000000000000000000e+00
1.939231216609582376e+01,0.000000000000000000e+00
1.971112000223303795e+01,0.000000000000000000e+00
2.307510435857142639e+01,0.000000000000000000e+00
1.783463394657653822e+01,0.000000000000000000e+00
2.272821919808232849e+01,0.000000000000000000e+00
1.757297632528835507e+01,0.000000000000000000e+00
2.292664934568405144e+01,0.000000000000000000e+00
2.197832441872207454e+01,0.000000000000000000e+00
2.178571708124188433e+01,0.000000000000000000e+00
1.960739401433675511e+01,0.000000000000000000e+00
1.732747708089133098e+01,0.000000000000000000e+00
2.184098885629106590e+01,0.000000000000000000e+00
2.118308854868545055e+01,0.000000000000000000e+00
2.027141280970620585e+01,0.000000000000000000e+00
2.059375620507935167e+01,0.000000000000000000e+00
1.946686892955231585e+01,0.000000000000000000e+00
1.786591400941936314e+01,0.000000000000000000e+00
2.118372616150015020e+01,0.000000000000000000e+00
1.931568375619155020e+01,0.000000000000000000e+00
2.002067075745475933e+01,0.000000000000000000e+00
1.859320719462719040e+01,0.000000000000000000e+00
1.963446844830480842e+01,0.000000000000000000e+00
2.084950423892374261e+01,0.000000000000000000e+00
1.830868222402927969e+01,0.000000000000000000e+00
2.172626608701822448e+01,0.000000000000000000e+00
2.013556734166978401e+01,0.000000000000000000e+00
2.002306330554539571e+01,0.000000000000000000e+00
2.119461524016952580e+01,0.000000000000000000e+00
1.462196275164778214e+01,0.000000000000000000e+00
2.049188462959468282e+01,0.000000000000000000e+00
1.690746691757431464e+01,0.000000000000000000e+00
2.118901362720941606e+01,0.000000000000000000e+00
1.926031936968683667e+01,0.000000000000000000e+00
1.930361057607522923e+01,0.000000000000000000e+00
1.964493211079845381e+01,0.000000000000000000e+00
2.155511647955874466e+01,0.000000000000000000e+00
2.191231847227960472e+01,0.000000000000000000e+00
2.089816271523283220e+01,0.000000000000000000e+00
2.160893070405951022e+01,0.000000000000000000e+00
1.553696780146868051e+01,0.000000000000000000e+00
1.988476272607837814e+01,0.000000000000000000e+00
1.829872478181572859e+01,0.000000000000000000e+00
1.925878266180927767e+01,0.000000000000000000e+00
2.219644684060538253e+01,0.000000000000000000e+00
2.151357584049198834e+01,0.000000000000000000e+00
1.871516028101848761e+01,0.000000000000000000e+00
2.078253679517210273e+01,0.000000000000000000e+00
2.024070272483009347e+01,0.000000000000000000e+00
1.700223515395319396e+01,0.000000000000000000e+00
1.997087906132518853e+01,0.000000000000000000e+00
2.063256967853850909e+01,0.000000000000000000e+00
2.158612391592530955e+01,0.000000000000000000e+00
2.165842673021374409e+01,0.000000000000000000e+00
1.913084794916141362e+01,0.000000000000000000e+00
1.940769869208525478e+01,0.000000000000000000e+00
