value,error
1.924896674023582221e+01,0.000000000000000000e+00
2.160440858177974022e+01,0.000000000000000000e+00
2.183864280900837329e+01,0.000000000000000000e+00
1.948460631823510170e+01,0.000000000000000000e+00
2.324954225404261976e+01,0.000000000000000000e+00
2.131663174604032207e+01,0.000000000000000000e+00
1.973075496549038732e+01,0.000000000000000000e+00
1.791845256055491120e+01,0.000000000000000000e+00
2.016017364721167127e+01,0.000000000000000000e+00
2.039144345998650820e+01,0.000000000000000000e+00
1.950835415215989244e+01,0.000000000000000000e+00
2.075522452881778079e+01,0.000000000000000000e+00
1.989392472534236234e+01,0.000000000000000000e+00
1.700281312414421819e+01,0.000000000000000000e+00
1.649072694363203340e+01,0.000000000000000000e+00
1.869825175821510044e+01,0.000000000000000000e+00
1.789899779464819574e+01,0.000000000000000000e+00
2.295696212586483753e+01,0.000000000000000000e+00
2.206270301729890448e+01,0.000000000000000000e+00
2.070148352817669846e+01,0.000000000000000000e+00
1.831840230885592291e+01,0.000000000000000000e+00
1.844418160668561057e+01,0.000000000000000000e+00
1.952039434100491277e+01,0.000000000000000000e+00
1.655434788899980703e+01,0.000000000000000000e+00
2.219666559428331709e+01,0.000000000000000000e+00
1.699949440035266335e+01,0.000000000000000000e+00
2.091846428453506945e+01,0.000000000000000000e+00
1.880595993052125436e+01,0.000000000000000000e+00
2.044938323105700206e+01,0.000000000000000000e+00
1.616563222021545698e+01,0.000000000000000000e+00
2.055574097586479709e+01,0.000000000000000000e+00
1.778980968693572251e+01,0.000000000000000000e+00
1.835433496019644650e+01,0.000000000000000000e+00
1.815453090041359019e+01,0.000000000000000000e+00
1.640549032459071199e+01,0.000000000000000000e+00
2.052320841998936984e+01,0.000000000000000000e+00
1.964249869703883178e+01,0.000000000000000000e+00
1.748622172092800398e+01,0.000000000000000000e+00
2.174152534141981619e+01,0.000000000000000000e+00
2.076075809672241945e+01,0.000000000000000000e+00
1.860226464761877807e+01,0.000000000000000000e+00
1.724415358636912643e+01,0.000000000000000000e+00
2.026552736685310308e+01,0.000000000000000000e+00
2.056594337641041292e+01,0.000000000000000000e+00
1.938423540141418044e+01,0.000000000000000000e+00
2.438528396404964838e+01,0.000000000000000000e+00
2.153615270604181475e+01,0.000000000000000000e+00
1.845502456327735175e+01,0.000000000000000000e+00
1.776028120885645833e+01,0.000000000000000000e+00
2.135645537234561075e+01,0.000000000000000000e+00
2.027980157275581519e+01,0.000000000000000000e+00
2.182020564569367949e+01,0.000000000000000000e+00
1.614978379586035118e+01,0.000000000000000000e+00
1.803522306560783406e+01,0.000000000000000000e+00
2.015587293261033608e+01,0.000000000000000000e+00
1.933559512595927998e+01,0.000000000000000000e+00
2.494206119430517532e+01,0.000000000000000000e+00
2.245005202786445153e+01,0.000000000000000000e+00
1.787270293142921673e+01,0.000000000000000000e+00
2.142602379796790402e+01,0.000000000000000000e+00
2.092993468623514630e+01,0.000000000000000000e+00
1.824614110080089802e+01,0.000000000000000000e+00
2.131343290454129402e+01,0.000000000000000000e+00
1.852181644423135154e+01,0.000000000000000000e+00
1.976408199952241063e+01,0.000000000000000000e+00
1.909492530708919844e+01,0.000000000000000000e+00
2.177870608480492010e+01,0.000000000000000000e+00
1.807057860969327834e+01,0.000000000000000000e+00
1.896912706537325022e+01,0.000000000000000000e+00
1.903537926262768565e+01,0.000000000000000000e+00
1.598322389454056136e+01,0.000000000000000000e+00
2.009475554098731820e+01,0.000000000000000000e+00
2.005457258160740608e+01,0.000000000000000000e+00
1.928517567413749134e+01,0.000000000000000000e+00
2.141941872282443171e+01,0.000000000000000000e+00
2.010465907549152931e+01,0.000000000000000000e+00
2.317188925110897202e+01,0.000000000000000000e+00
2.460948666385830208e+01,0.000000000000000000e+00
1.842613188200422059e+01,0.000000000000000000e+00
2.042498697884139247e+01,0.000000000000000000e+00
2.049721940498329786e+01,0.000000000000000000e+00
2.148362073560613084e+01,0.000000000000000000e+00
2.128471431679360037e+01,0.000000000000000000e+00
1.753661712927310745e+01,0.000000000000000000e+00
2.203914834520096022e+01,0.000000000000000000e+00
2.041133838495188968e+01,0.000000000000000000e+00
1.707927951108683473e+01,0.000000000000000000e+00
2.043163296490748948e+01,0.000000000000000000e+00
2.077070662422063663e+01,0.000000000000000000e+00
1.954023284132522420e+01,0.000000000000000000e+00
2.252068926099691737e+01,0.000000000000000000e+00
2.156899303290244063e+01,0.000000000000000000e+00
2.243755290590357987e+01,0.000000000000000000e+00
1.861232398567298318e+01,0.000000000000000000e+00
2.093901828248075603e+01,0.000000000000000000e+00
2.159401737843839086e+01,0.000000000000000000e+00
2.024351416231198542e+01,0.000000000000000000e+00
1.918630072554521959e+01,0.000000000000000000e+00
1.452296349590043079e+01,0.000000000000000000e+00
2.030685855717248955e+01,0.000000000000000000e+00
2.071199968225334231e+01,0.000000000000000000e+00
1.943440027145990356e+01,0.000000000000000000e+00
2.084667743426481223e+01,0.000000000000000000e+00
1.892846814283453227e+01,0.000000000000000000e+00
2.242134665573542307e+01,0.000000000000000000e+00
1.531849773953660332e+01,0.000000000000000000e+00
2.138657524787874209e+01,0.000000000000000000e+00
2.041925184739725552e+01,0.000000000000000000e+00
6.822371785993516369e+01,0.000000000000000000e+00
6.885321441927435160e+01,0.000000000000000000e+00
6.643199416189655437e+01,0.000000000000000000e+00
6.574661320775823015e+01,0.000000000000000000e+00
6.969109878268258740e+01,0.000000000000000000e+00
6.758503916695583769e+01,0.000000000000000000e+00
6.761002605069241156e+01,0.000000000000000000e+00
7.056905846406125704e+01,0.000000000000000000e+00
6.616902184092772643e+01,0.000000000000000000e+00
