value,error
2.218034578747224117e+01,0.000000000000000000e+00
1.924966285036655478e+01,0.000000000000000000e+00
2.163827463993692390e+01,0.000000000000000000e+00
1.768046033089173363e+01,0.000000000000000000e+00
1.625805146855086036e+01,0.000000000000000000e+00
1.747564631681501979e+01,0.000000000000000000e+00
1.896283373628275726e+01,0.000000000000000000e+00
2.004640690084152510e+01,0.000000000000000000e+00
2.271648213359380009e+01,0.000000000000000000e+00
1.894165555999499162e+01,0.000000000000000000e+00
1.902428882458623960e+01,0.000000000000000000e+00
2.213006373283807804e+01,0.000000000000000000e+00
2.085533178738745619e+01,0.000000000000000000e+00
1.969704848543558739e+01,0.000000000000000000e+00
1.496695462659281617e+01,0.000000000000000000e+00
2.041098999305882700e+01,0.000000000000000000e+00
2.193539551766862417e+01,0.000000000000000000e+00
2.011228701557757148e+01,0.000000000000000000e+00
2.150542217977503512e+01,0.000000000000000000e+00
1.926334953701094932e+01,0.000000000000000000e+00
1.921757057395745250e+01,0.000000000000000000e+00
2.065169476315561425e+01,0.000000000000000000e+00
2.130501088818541788e+01,0.000000000000000000e+00
1.690866125556242494e+01,0.000000000000000000e+00
2.061468431757001341e+01,0.000000000000000000e+00
2.270326233830085272e+01,0.000000000000000000e+00
2.034481921120941905e+01,0.000000000000000000e+00
2.144747841753932605e+01,0.000000000000000000e+00
2.431722252459584865e+01,0.000000000000000000e+00
2.222573677819894300e+01,0.000000000000000000e+00
2.014600804382502020e+01,0.000000000000000000e+00
1.893092874725352104e+01,0.000000000000000000e+00
2.029988287245208056e+01,0.000000000000000000e+00
1.865772508330764268e+01,0.000000000000000000e+00
2.009707400904918018e+01,0.000000000000000000e+00
1.865906584148313030e+01,0.000000000000000000e+00
1.976187691044508199e+01,0.000000000000000000e+00
1.674692935260351589e+01,0.000000000000000000e+00
2.566543596045016074e+01,0.000000000000000000e+00
2.025527385813799341e+01,0.000000000000000000e+00
2.264850128640182092e+01,0.000000000000000000e+00
2.055302742605166344e+01,0.000000000000000000e+00
1.727993677867971911e+01,0.000000000000000000e+00
2.065659029810046476e+01,0.000000000000000000e+00
1.806740263963066795e+01,0.000000000000000000e+00
2.173764083444159212e+01,0.000000000000000000e+00
1.737953706450159785e+01,0.000000000000000000e+00
1.777262345368943386e+01,0.000000000000000000e+00
1.634957364760035503e+01,0.000000000000000000e+00
1.902639559083972642e+01,0.000000000000000000e+00
1.894615747390516347e+01,0.000000000000000000e+00
1.981706742982192537e+01,0.000000000000000000e+00
2.017402500836087142e+01,0.000000000000000000e+00
2.036335627678419513e+01,0.000000000000000000e+00
2.091685480794389917e+01,0.000000000000000000e+00
1.982153731415716180e+01,0.000000000000000000e+00
1.826469592008254494e+01,0.000000000000000000e+00
2.254234648651110007e+01,0.000000000000000000e+00
1.603841919052691622e+01,0.000000000000000000e+00
1.902626632130997208e+01,0.000000000000000000e+00
2.127379667957881537e+01,0.000000000000000000e+00
1.924446845597813294e+01,0.000000000000000000e+00
2.067477486808513021e+01,0.000000000000000000e+00
2.313452619310793779e+01,0.000000000000000000e+00
2.226996254043372048e+01,0.000000000000000000e+00
1.837150974899385503e+01,0.000000000000000000e+00
1.959308830536484791e+01,0.000000000000000000e+00
2.264155470417800586e+01,0.000000000000000000e+00
1.953479395493770809e+01,0.000000000000000000e+00
2.053554696770126853e+01,0.000000000000000000e+00
1.873215870457886822e+01,0.000000000000000000e+00
1.946845658428858528e+01,0.000000000000000000e+00
2.173455780146110072e+01,0.000000000000000000e+00
2.026718666006427938e+01,0.000000000000000000e+00
2.212065803296009037e+01,0.000000000000000000e+00
2.030295647027541861e+01,0.000000000000000000e+00
2.137972688759400341e+01,0.000000000000000000e+00
2.322788805033863824e+01,0.000000000000000000e+00
1.886235132600097941e+01,0.000000000000000000e+00
2.024423773939746241e+01,0.000000000000000000e+00
2.144943902406605218e+01,0.000000000000000000e+00
1.816037812698707654e+01,0.000000000000000000e+00
2.338019703321210585e+01,0.000000000000000000e+00
2.015469157810479572e+01,0.000000000000000000e+00
1.864271880895658384e+01,0.000000000000000000e+00
1.595978812697184424e+01,0.000000000000000000e+00
1.651808216189390066e+01,0.000000000000000000e+00
2.038627169511315174e+01,0.000000000000000000e+00
2.230601029195507934e+01,0.000000000000000000e+00
2.188491677643153821e+01,0.000000000000000000e+00
1.733945909182645551e+01,0.000000000000000000e+00
1.810539434823339278e+01,0.000000000000000000e+00
1.928563329742573629e+01,0.000000000000000000e+00
2.258121327703754488e+01,0.000000000000000000e+00
2.160687576090524686e+01,0.000000000000000000e+00
1.714951495814640126e+01,0.000000000000000000e+00
2.257463596146932616e+01,0.000000000000000000e+00
2.282799506807932133e+01,0.000000000000000000e+00
2.301013865099087496e+01,0.000000000000000000e+00
2.392117610420798002e+01,0.000000000000000000e+00
1.810282500631775804e+01,0.000000000000000000e+00
2.007032631903049591e+01,0.000000000000000000e+00
2.095616206471475707e+01,0.000000000000000000e+00
2.240303592813779687e+01,0.000000000000000000e+00
2.076861798066536480e+01,0.000000000000000000e+00
2.121942981153480901e+01,0.000000000000000000e+00
2.024838213618019367e+01,0.000000000000000000e+00
