value,error
1.752221209829500381e+01,0.000000000000000000e+00
1.904978293374999154e+01,0.000000000000000000e+00
1.948126377194962444e+01,0.000000000000000000e+00
2.308282205117869523e+01,0.000000000000000000e+00
1.828930102592415707e+01,0.000000000000000000e+00
2.171899109774783909e+01,0.000000000000000000e+00
2.105155896807015026e+01,0.000000000000000000e+00
1.844723115851967776e+01,0.000000000000000000e+00
1.939330708079100773e+01,0.000000000000000000e+00
1.924617117690769774e+01,0.000000000000000000e+00
2.206926351397238761e+01,0.000000000000000000e+00
1.947427341832038650e+01,0.000000000000000000e+00
2.338164150045520984e+01,0.000000000000000000e+00
1.970148608982035299e+01,0.000000000000000000e+00
2.247796320732446773e+01,0.000000000000000000e+00
1.905480246677979750e+01,0.000000000000000000e+00
1.985992834084830605e+01,0.000000000000000000e+00
1.570711549220767722e+01,0.000000000000000000e+00
1.855086639067415533e+01,0.000000000000000000e+00
2.226348492730770801e+01,0.000000000000000000e+00
2.232860438219373833e+01,0.000000000000000000e+00
2.372671391638993654e+01,0.000000000000000000e+00
2.168651346872911745e+01,0.000000000000000000e+00
1.897907251394183703e+01,0.000000000000000000e+00
1.938550225986132247e+01,0.000000000000000000e+00
2.330941451099940309e+01,0.000000000000000000e+00
1.919919462404225285e+01,0.000000000000000000e+00
2.184241641749723328e+01,0.000000000000000000e+00
2.122496119354415711e+01,0.000000000000000000e+00
2.060518684799186673e+01,0.000000000000000000e+00
1.942296829333010422e+01,0.000000000000000000e+00
1.980414328134612134e+01,0.000000000000000000e+00
1.820036121263593287e+01,0.000000000000000000e+00
1.989171378225821840e+01,0.000000000000000000e+00
2.052168908383299950e+01,0.000000000000000000e+00
2.285291783668662902e+01,0.000000000000000000e+00
2.124057050364647736e+01,0.000000000000000000e+00
2.066969561209350914e+01,0.000000000000000000e+00
2.051172080428742461e+01,0.000000000000000000e+00
2.149812911211000710e+01,0.000000000000000000e+00
2.001209135137643003e+01,0.000000000000000000e+00
1.925909496204763727e+01,0.000000000000000000e+00
1.764714238098237686e+01,0.000000000000000000e+00
1.882328187510357864e+01,0.000000000000000000e+00
2.172192548295473813e+01,0.000000000000000000e+00
1.940667658495887693e+01,0.000000000000000000e+00
2.442701426297258749e+01,0.000000000000000000e+00
2.095050177801591929e+01,0.000000000000000000e+00
1.996836747977908644e+01,0.000000000000000000e+00
2.020737381567997559e+01,0.000000000000000000e+00
1.443504362736896240e+01,0.000000000000000000e+00
2.039360516148755309e+01,0.000000000000000000e+00
1.787995804909397890e+01,0.000000000000000000e+00
1.834919266893171397e+01,0.000000000000000000e+00
1.742225095351976449e+01,0.000000000000000000e+00
2.282842374979180633e+01,0.000000000000000000e+00
2.248275733040305013e+01,0.000000000000000000e+00
2.412189663548300800e+01,0.000000000000000000e+00
2.276871327344128559e+01,0.000000000000000000e+00
1.789419024495856902e+01,0.000000000000000000e+00
1.952035100777255394e+01,0.000000000000000000e+00
1.736521058818526342e+01,0.000000000000000000e+00
2.111351560071259215e+01,0.000000000000000000e+00
1.757785232012223275e+01,0.000000000000000000e+00
1.861476831685048339e+01,0.000000000000000000e+00
2.014363372195035140e+01,0.000000000000000000e+00
2.514553671033660009e+01,0.000000000000000000e+00
2.196165838063193476e+01,0.000000000000000000e+00
1.958684477492206355e+01,0.000000000000000000e+00
2.173929051611417052e+01,0.000000000000000000e+00
2.103567861216177803e+01,0.000000000000000000e+00
2.272535781009341704e+01,0.000000000000000000e+00
2.100775314431464835e+01,0.000000000000000000e+00
2.081027884789116911e+01,0.000000000000000000e+00
2.058456036231017805e+01,0.000000000000000000e+00
2.002976169279869723e+01,0.000000000000000000e+00
1.827456799717102598e+01,0.000000000000000000e+00
1.606206009467376461e+01,0.000000000000000000e+00
2.231292608043783332e+01,0.000000000000000000e+00
1.927533515944050180e+01,0.000000000000000000e+00
1.901664937590606641e+01,0.000000000000000000e+00
2.105733147965974084e+01,0.000000000000000000e+00
1.797969554306747852e+01,0.000000000000000000e+00
1.668161346938809686e+01,0.000000000000000000e+00
2.239442248189720175e+01,0.000000000000000000e+00
2.044474514276930321e+01,0.000000000000000000e+00
2.095660379918178506e+01,0.000000000000000000e+00
1.906752262344303617e+01,0.000000000000000000e+00
2.196408570645721525e+01,0.000000000000000000e+00
2.134031283146874003e+01,0.000000000000000000e+00
2.272101755380428756e+01,0.000000000000000000e+00
1.799414859307229975e+01,0.000000000000000000e+00
2.067553861487781219e+01,0.000000000000000000e+00
2.326782922550941635e+01,0.000000000000000000e+00
2.132205398292411047e+01,0.000000000000000000e+00
2.334634504635227970e+01,0.000000000000000000e+00
1.972216497513760203e+01,0.000000000000000000e+00
2.197379376072375479e+01,0.000000000000000000e+00
1.764783239813845483e+01,0.000000000000000000e+00
2.044493706094204200e+01,0.000000000000000000e+00
2.020511320877000117e+01,0.000000000000000000e+00
2.186656451159389292e+01,0.000000000000000000e+00
2.126100127054586153e+01,0.000000000000000000e+00
1.789746130871354524e+01,0.000000000000000000e+00
2.089112111191666799e+01,0.000000000000000000e+00
1.951248330550797050e+01,0.000000000000000000e+00
1.842297608623624683e+01,0.000000000000000000e+00
2.035422922995151751e+01,0.000000000000000000e+00
6.979590203484853816e+01,0.000000000000000000e+00
7.041011891670184752e+01,0.000000000000000000e+00
6.636229808359578897e+01,0.000000000000000000e+00
6.657993096320797122e+01,0.000000000000000000e+00
6.734496209877363526e+01,0.000000000000000000e+00
6.666282353719049070e+01,0.000000000000000000e+00
7.095198836539996989e+01,0.000000000000000000e+00
7.037292654314789786e+01,0.000000000000000000e+00
6.671483765893424334e+01,0.000000000000000000e+00
6.903962060712956372e+01,0.000000000000000000e+00
6.820001017550843869e+01,0.000000000000000000e+00
6.840634548830750816e+01,0.000000000000000000e+00
7.771759113492623783e+01,0.000000000000000000e+00
7.792201530427682599e+01,0.000000000000000000e+00
7.711129793149234501e+01,0.000000000000000000e+00
7.807863605575660415e+01,0.000000000000000000e+00
7.901469195742760121e+01,0.000000000000000000e+00
7.731103457075010965e+01,0.000000000000000000e+00
7.543201669802931519e+01,0.000000000000000000e+00
8.245880709678874609e+01,0.000000000000000000e+00
7.775468644040697086e+01,0.000000000000000000e+00
7.729127109166758203e+01,0.000000000000000000e+00
