value,error
1.887428599169536625e+01,0.000000000000000000e+00
1.817226601068905723e+01,0.000000000000000000e+00
2.033665022796017041e+01,0.000000000000000000e+00
2.050425479575086740e+01,0.000000000000000000e+00
2.201212384466170136e+01,0.000000000000000000e+00
2.041313703941278490e+01,0.000000000000000000e+00
2.064484598980203600e+01,0.000000000000000000e+00
2.069295456505360775e+01,0.000000000000000000e+00
2.299995249966450572e+01,0.000000000000000000e+00
2.187881970079899574e+01,0.000000000000000000e+00
1.596134062121624808e+01,0.000000000000000000e+00
2.022002932000774322e+01,0.000000000000000000e+00
2.406171088363799271e+01,0.000000000000000000e+00
1.972183193473683005e+01,0.000000000000000000e+00
2.254843211000744674e+01,0.000000000000000000e+00
2.181345356191914675e+01,0.000000000000000000e+00
1.895875759753041834e+01,0.000000000000000000e+00
2.498015032617745135e+01,0.000000000000000000e+00
2.013304262280999879e+01,0.000000000000000000e+00
1.744619474511282675e+01,0.000000000000000000e+00
2.357446140587077466e+01,0.000000000000000000e+00
2.027541940950559152e+01,0.000000000000000000e+00
2.120226586203883556e+01,0.000000000000000000e+00
2.359135610073388989e+01,0.000000000000000000e+00
1.808049675155040958e+01,0.000000000000000000e+00
1.963292489846109845e+01,0.000000000000000000e+00
2.085109902731066711e+01,0.000000000000000000e+00
1.887526253356386263e+01,0.000000000000000000e+00
1.968128493465358275e+01,0.000000000000000000e+00
1.995735790699550805e+01,0.000000000000000000e+00
1.751558832354070816e+01,0.000000000000000000e+00
1.923456811427749358e+01,0.000000000000000000e+00
2.140502369554612727e+01,0.000000000000000000e+00
2.040250232973645694e+01,0.000000000000000000e+00
1.761168840286832449e+01,0.000000000000000000e+00
1.921474897974943374e+01,0.000000000000000000e+00
1.976258804781248557e+01,0.000000000000000000e+00
2.048194512752587926e+01,0.000000000000000000e+00
1.671386216077570452e+01,0.000000000000000000e+00
1.800244950882571615e+01,0.000000000000000000e+00
2.125860378325084454e+01,0.000000000000000000e+00
1.838817510361349150e+01,0.000000000000000000e+00
1.947004537756950882e+01,0.000000000000000000e+00
2.106473598721290230e+01,0.000000000000000000e+00
1.883718779302614266e+01,0.000000000000000000e+00
2.233637539409063066e+01,0.000000000000000000e+00
1.976638521105246227e+01,0.000000000000000000e+00
2.304543997462507932e+01,0.000000000000000000e+00
2.027540578672086724e+01,0.000000000000000000e+00
1.893640715695922694e+01,0.000000000000000000e+00
2.009138051391100532e+01,0.000000000000000000e+00
1.955334547724532257e+01,0.000000000000000000e+00
2.160118860518915440e+01,0.000000000000000000e+00
1.986374770332729867e+01,0.000000000000000000e+00
