value,error
2.072662102079673829e+01,0.000000000000000000e+00
2.228885994852908325e+01,0.000000000000000000e+00
1.963447535112399223e+01,0.000000000000000000e+00
1.903431278456077180e+01,0.000000000000000000e+00
1.946895373229602555e+01,0.000000000000000000e+00
2.061174849594798886e+01,0.000000000000000000e+00
1.724657751266244787e+01,0.000000000000000000e+00
1.847233815326355000e+01,0.000000000000000000e+00
1.921610602728309303e+01,0.000000000000000000e+00
2.081430516597289326e+01,0.000000000000000000e+00
2.267774053339364926e+01,0.000000000000000000e+00
2.108517951349550401e+01,0.000000000000000000e+00
2.107479112640639940e+01,0.000000000000000000e+00
2.016957736643442090e+01,0.000000000000000000e+00
1.776047965372975668e+01,0.000000000000000000e+00
1.750159921805403584e+01,0.000000000000000000e+00
1.920379904173921304e+01,0.000000000000000000e+00
2.026185994898029819e+01,0.000000000000000000e+00
1.798847115398924501e+01,0.000000000000000000e+00
2.137445052804410395e+01,0.000000000000000000e+00
2.006740070875272863e+01,0.000000000000000000e+00
2.364447312856090022e+01,0.000000000000000000e+00
2.146742817235616840e+01,0.000000000000000000e+00
2.030559040822465633e+01,0.000000000000000000e+00
2.163982192986057385e+01,0.000000000000000000e+00
2.100346295165238786e+01,0.000000000000000000e+00
2.057992862833012637e+01,0.000000000000000000e+00
2.202726230170902966e+01,0.000000000000000000e+00
1.758335915851414910e+01,0.000000000000000000e+00
1.722915452625075616e+01,0.000000000000000000e+00
1.905729053085700997e+01,0.000000000000000000e+00
2.202480292490829328e+01,0.000000000000000000e+00
2.015376280296100120e+01,0.000000000000000000e+00
1.805539549050919845e+01,0.000000000000000000e+00
2.137805709447489022e+01,0.000000000000000000e+00
1.917601964560705241e+01,0.000000000000000000e+00
1.834215447293930268e+01,0.000000000000000000e+00
2.080911824882118566e+01,0.000000000000000000e+00
1.890126766362506672e+01,0.000000000000000000e+00
2.351405607198170600e+01,0.000000000000000000e+00
2.140709348282048197e+01,0.000000000000000000e+00
1.913288911447331486e+01,0.000000000000000000e+00
1.846458613304273300e+01,0.000000000000000000e+00
1.943205637216660975e+01,0.000000000000000000e+00
1.815405469211283318e+01,0.000000000000000000e+00
1.912982421425372337e+01,0.000000000000000000e+00
2.200936956413494627e+01,0.000000000000000000e+00
2.172641704797992190e+01,0.000000000000000000e+00
1.619974034509667504e+01,0.000000000000000000e+00
2.163315819776801163e+01,0.000000000000000000e+00
2.119344465693800927e+01,0.000000000000000000e+00
1.926990568179895646e+01,0.000000000000000000e+00
2.240811759516535062e+01,0.000000000000000000e+00
2.137774736394501218e+01,0.000000000000000000e+00
2.179415644847998834e+01,0.000000000000000000e+00
2.099247540079203134e+01,0.000000000000000000e+00
2.243696727353956533e+01,0.000000000000000000e+00
2.101769962002230585e+01,0.000000000000000000e+00
1.746458598507155102e+01,0.000000000000000000e+00
1.728993298721381677e+01,0.000000000000000000e+00
1.800074268998436366e+01,0.000000000000000000e+00
1.933216827003615990e+01,0.000000000000000000e+00
2.008075583865415226e+01,0.000000000000000000e+00
1.799087509789108807e+01,0.000000000000000000e+00
2.046388544630358197e+01,0.000000000000000000e+00
2.022466375478433065e+01,0.000000000000000000e+00
2.371012395909240311e+01,0.000000000000000000e+00
2.443817997559484567e+01,0.000000000000000000e+00
1.911270116593988533e+01,0.000000000000000000e+00
2.425878078390765324e+01,0.000000000000000000e+00
2.022503414001631228e+01,0.000000000000000000e+00
2.196672174930612087e+01,0.000000000000000000e+00
1.993121732971454563e+01,0.000000000000000000e+00
2.059113670400958540e+01,0.000000000000000000e+00
1.830799149451122432e+01,0.000000000000000000e+00
2.248948933253983995e+01,0.000000000000000000e+00
1.948560719278571085e+01,0.000000000000000000e+00
2.190101313741634925e+01,0.000000000000000000e+00
2.244788623214207135e+01,0.000000000000000000e+00
2.166540255031132034e+01,0.000000000000000000e+00
1.909247897139043459e+01,0.000000000000000000e+00
1.828625986721648644e+01,0.000000000000000000e+00
1.745272514380505413e+01,0.000000000000000000e+00
1.893606388987907252e+01,0.000000000000000000e+00
1.808402269034300858e+01,0.000000000000000000e+00
1.856191855562945747e+01,0.000000000000000000e+00
2.009915736735435843e+01,0.000000000000000000e+00
2.156200928582467924e+01,0.000000000000000000e+00
1.564185912493550390e+01,0.000000000000000000e+00
1.750585817707501235e+01,0.000000000000000000e+00
2.101429298987750371e+01,0.000000000000000000e+00
1.730052516708731503e+01,0.000000000000000000e+00
2.069783879957891060e+01,0.000000000000000000e+00
1.805587331088594283e+01,0.000000000000000000e+00
2.248038445724268897e+01,0.000000000000000000e+00
1.988250198341270902e+01,0.000000000000000000e+00
1.639301327729335966e+01,0.000000000000000000e+00
2.264846711384624101e+01,0.000000000000000000e+00
2.069086279577764387e+01,0.000000000000000000e+00
1.829961191091810235e+01,0.000000000000000000e+00
1.534080536475339507e+01,0.000000000000000000e+00
2.061742259502044305e+01,0.000000000000000000e+00
2.199674207369170986e+01,0.000000000000000000e+00
2.068548716848447810e+01,0.000000000000000000e+00
2.399597883668788967e+01,0.000000000000000000e+00
2.264691577823018775e+01,0.000000000000000000e+00
1.792416992527520492e+01,0.000000000000000000e+00
2.091429358686019313e+01,0.000000000000000000e+00
7.126194997771580120e+01,0.000000000000000000e+00
6.819401188515763579e+01,0.000000000000000000e+00
6.772055925881680594e+01,0.000000000000000000e+00
6.913126207780184984e+01,0.000000000000000000e+00
6.913106847321596149e+01,0.000000000000000000e+00
6.489817415279378565e+01,0.000000000000000000e+00
6.868489543994942892e+01,0.000000000000000000e+00
6.808342551949996846e+01,0.000000000000000000e+00
7.049555409789280702e+01,0.000000000000000000e+00
6.695675595624861387e+01,0.000000000000000000e+00
6.780593468876932661e+01,0.000000000000000000e+00
7.001553935991688604e+01,0.000000000000000000e+00
7.792557451859588014e+01,0.000000000000000000e+00
7.768801499333154936e+01,0.000000000000000000e+00
7.918255712986685069e+01,0.000000000000000000e+00
8.011364826268406603e+01,0.000000000000000000e+00
7.441650066601583546e+01,0.000000000000000000e+00
7.722758348080627400e+01,0.000000000000000000e+00
7.344665965032845634e+01,0.000000000000000000e+00
7.701445807684039835e+01,0.000000000000000000e+00
7.902029755321822790e+01,0.000000000000000000e+00
7.965309460192678159e+01,0.000000000000000000e+00
7.668317116116355692e+01,0.000000000000000000e+00
8.121964210026384023e+01,0.000000000000000000e+00
7.946172069776820024e+01,0.000000000000000000e+00
7.954427985699304315e+01,0.000000000000000000e+00
7.925049137617055806e+01,0.000000000000000000e+00
7.886532855676244935e+01,0.000000000000000000e+00
7.675430683718555258e+01,0.000000000000000000e+00
7.520564104605931277e+01,0.000000000000000000e+00
7.721946350352941124e+01,0.000000000000000000e+00
7.769182209160388197e+01,0.000000000000000000e+00
8.003100852619921568e+01,0.000000000000000000e+00
8.150013428276486138e+01,0.000000000000000000e+00
7.700759263311371683e+01,0.000000000000000000e+00
8.120863069114088262e+01,0.000000000000000000e+00
8.147620895843395772e+01,0.000000000000000000e+00
7.942336431991819268e+01,0.000000000000000000e+00
7.731519717858935792e+01,0.000000000000000000e+00
7.775327610997835848e+01,0.000000000000000000e+00
7.998661300895794568e+01,0.000000000000000000e+00
7.976557352500940112e+01,0.000000000000000000e+00
8.079457869733199971e+01,0.000000000000000000e+00
7.718504270881005880e+01,0.000000000000000000e+00
7.672952836257819342e+01,0.000000000000000000e+00
7.936717914031866883e+01,0.000000000000000000e+00
8.055198037576575132e+01,0.000000000000000000e+00
7.722374433583966891e+01,0.000000000000000000e+00
7.821584814184527090e+01,0.000000000000000000e+00
7.479118827986947338e+01,0.000000000000000000e+00
8.059505383854671834e+01,0.000000000000000000e+00
7.709904412963433629e+01,0.000000000000000000e+00
8.181151444985025023e+01,0.000000000000000000e+00
8.121559428368432521e+01,0.000000000000000000e+00
7.886292707931480095e+01,0.000000000000000000e+00
7.655767185888163340e+01,0.000000000000000000e+00
7.962412064959552538e+01,0.000000000000000000e+00
8.234860881332730287e+01,0.000000000000000000e+00
8.126132314485961672e+01,0.000000000000000000e+00
8.130934708143684020e+01,0.000000000000000000e+00
8.165482461491761512e+01,0.000000000000000000e+00
8.040015931594807341e+01,0.000000000000000000e+00
7.757017857953661633e+01,0.000000000000000000e+00
7.818496191692696584e+01,0.000000000000000000e+00
8.019795537354661974e+01,0.000000000000000000e+00
7.772078142059666561e+01,0.000000000000000000e+00
7.796145565166830238e+01,0.000000000000000000e+00
7.833008204755570603e+01,0.000000000000000000e+00
7.639824184358620585e+01,0.000000000000000000e+00
8.046055772385845728e+01,0.000000000000000000e+00
8.295563381219503185e+01,0.000000000000000000e+00
8.277195686583985434e+01,0.000000000000000000e+00
8.191635134255078299e+01,0.000000000000000000e+00
