value,error,error_size
1.793739234445091313e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.773663316551398594e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.754149124474303534e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.813221703016830944e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.037967584869165449e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.023637679075925533e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.951929000430530792e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.011172373159175919e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.301793432229770175e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.143474606244078373e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.286835981220687586e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.085952614371985092e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.966851585378476486e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.344194900226505496e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.599806329600346544e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.943402434720223582e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.068086911282728479e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.815789450471963562e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.867072465718125329e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.569544047697021938e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.053650952579435440e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.768228165905332361e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.907225073609226840e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.050813973704863002e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.198912866418998036e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.200947216210563084e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.834327091831174528e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.122951883584826049e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.619815541488035748e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.943329317282613289e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.801320380310087188e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.956647856455175116e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.075805255230265089e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.684256641050907533e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.091075679636261242e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.790366798631098533e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.906267327040984938e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.369752989059608339e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.372293934509322355e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.236113875132849671e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.824774696278030817e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.189092798478105095e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.089221112666061231e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.972897169784910787e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.512376380640129980e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.345184191338469759e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.238087935852963994e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.841143118597263850e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.054283382314753581e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.816535048230337424e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.055485853123605366e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.929337638294537882e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.875148553112455829e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.054546968521521677e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.912678064990729609e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.956148900664405943e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.956126788195625466e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.947940032217806205e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.020664413449365426e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.923421565567356595e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.118728344995036394e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.230587098097827692e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.016715509676162910e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.834597305572845727e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.174683905559377095e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.804714569212113418e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.959053847525045455e+01,0.000000000000000000e+00,0.000000000000000000e+00
