value,error,error_size
1.786281711719492193e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.143046732117193542e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.915465921625684942e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.891000289765309361e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.212727918553137130e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.096006651926869679e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.006594978516212535e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.153761290121706296e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.100983731421243306e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.060543330609512225e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.972571418504580265e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.791252525108004434e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.112040272426552079e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.132104954336804781e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.059573580975239082e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.144511204817770889e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.069986529673389697e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.151434162217982760e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.873967524176333299e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.215931515083572023e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.862072443628051843e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.019306539235305564e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.774195684538592488e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.906768462196766123e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.172517992041543522e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.707859376254711492e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.556371959296786756e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.922595805850600215e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.634352012899063311e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.898442286538524826e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.946291719895175021e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.007724943838844922e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.939839598421699662e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.753171601387395739e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.902819722298757910e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.170605857474774325e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.724293221558840727e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.763586957129015076e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.842536515302682076e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.904228184889884545e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.941317562155726506e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.930049980938459342e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.826911487742784246e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.492613987166907918e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.324970449097858349e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.196089595408311368e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.687284490574073104e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.122110057633933877e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.884798846047629439e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.528905807178234966e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.224200409750144658e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.925516773858639752e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.310519275829224028e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.158895719480720032e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.701888552118541398e+01,0.000000000000000000e+00,0.000000000000000000e+00
