value,error,error_size
2.155712229520005607e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.256989738099546727e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.025527398701603943e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.348893442538421539e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.174310397510264892e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.701823971599976204e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000450364355280186e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.810857915101669136e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.186598679762376563e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.893459334451870291e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.129306589788203041e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.345087923343523784e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.981649407901839766e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.975447963069764867e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.035175369463471995e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.039078850909064755e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.020512394167959513e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.971411845346728242e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.122083192864413093e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.317218307279958367e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.288560504675809426e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.860296364898323418e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.197823655838949009e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.786641110575200742e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.130309499077967317e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.136010447558324188e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.590933280036695407e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.764821900603924121e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.700700059779698137e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.313560870164585737e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.805353986703658009e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.647492687766876074e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.068107259239621243e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.599146712675673498e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.792757829331323194e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.937094057171629302e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.846063811424163248e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.107284705596599039e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.910555506963466854e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.915129691620771979e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.898091290246854257e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.055517351545844562e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.947630738917017368e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.843303787141218919e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.050483047948311111e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.007816396301146256e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.725102944769377800e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.895105732577857083e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.985600067068421382e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.986941188034104044e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.987767458861723568e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.269195024627827806e+01,0.000000000000000000e+00,0.000000000000000000e+00
