value,error,error_size
1.746866552264382122e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.128483432461504776e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.904132660089295825e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.611525808913906133e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.339638514232910893e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.013254343220787490e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.847995845825033356e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.751782351259155845e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.472363878770639189e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.117631381845597716e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.986711989562690306e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.892111890996185153e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.633014560996707232e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.073005783838156546e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.023525248558054912e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.811138370313474510e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.866058816269475074e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656492024086883674e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.859569593152890477e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.024368193807704586e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.722216204985827659e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.201275947891031137e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.111923034039106994e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.051616718872052303e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.146995204675589619e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.786414627102378105e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.014394044127692140e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.896139615739595641e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.796047519215214194e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.746004808537797715e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.939050744583657249e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.906304133449568639e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.078158068945242576e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.212781046920077799e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.861809719990896639e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.755084851325855411e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.993002048565048412e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.816416641516595476e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.908710345439252976e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.033694043428095100e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.733814312305944583e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.026998615872036069e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.745205547054289852e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.966327451451453001e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.078931074286136393e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.080544291852483241e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.218352952873721051e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.994874807086284463e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.663650765885606830e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.139942205417016297e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.946567676170261407e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.488376412231458801e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.884862342560989390e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.914037447440047757e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.922045742996013118e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.876138506645134285e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.036181596191841692e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.682954484528790573e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.876897243281516126e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.273934775351290583e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.245561550519990845e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.052666201040458915e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.791843964401514455e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.634160413619413177e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.819521345656132638e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.938358615412957775e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.813236499314665195e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.189618681567758784e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.949484020487819436e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.820765116430614228e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.816606295645394198e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.580682679247376576e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.035581643169263089e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.080561980900830932e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.038398618533357265e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.134307790613165423e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.918886321150766605e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.137838196459950169e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.951638352781584373e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.830176396434911013e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.929307934432463512e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.054246807400006603e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.806760101130554119e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.061174273505576338e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.886599706825142064e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.783478356805389353e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.190019915177962417e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.387481392912317446e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.110165893357016387e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.975762277158957758e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.073724841768326144e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.978375276837851615e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.141874878222255063e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.951767478379394305e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.093659546766050639e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.813100803077965750e+01,0.000000000000000000e+00,0.000000000000000000e+00
