value,error,error_size
2.207742062724222620e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.969326329901212347e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.072806655523108077e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.954401974570599521e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.881841208854547531e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.926350585139931582e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.913532099552121579e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.959641368387397620e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.725949857716827296e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.304342264344644065e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.851183391979328974e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.066263704516622823e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.918642538525123342e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.629221519768192294e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.912771525244681570e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.197546267286170973e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.226777582149505008e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000034227960302502e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.347799805239390381e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.366416238409923167e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.081680066410124397e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.317251014789448860e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.834563585540168162e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.461390794248429970e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.118589070133715069e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.875418378321566237e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.007653114067744937e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.084582265294346115e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.779275870594930709e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.085704910306619908e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.937422411862055682e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.104489437613042924e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.725807078584235654e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.672665947717342760e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.988446603141172275e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.798086262182172490e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.047191502980357214e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.127083219283733939e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.884933779641098894e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.093823810042956168e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.258372369252579048e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.060046529807994986e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.539669006854503408e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.963912720056605465e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.717583390405307142e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.792670632919782037e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.732339809000941955e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.271881283813366537e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.699063885949466268e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.956992883460192090e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.295446700857933564e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.980663852013848469e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.197087577749868004e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.525653206387370631e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.888242382572664724e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.944937678463200825e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.603295736194576193e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.979867282521834682e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.661940498713468273e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.286701502915629902e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.902861687971692817e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.359424933224352827e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.260545566598848666e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.676722114755742155e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.227540048269556294e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.817072950822773336e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.273179525295176262e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.016229344753550734e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.031003857492107656e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.906141384782934978e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.231906840625747890e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.579752518010907103e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.414640655938277547e+01,0.000000000000000000e+00,0.000000000000000000e+00
